structure,n,rep,ns_per_query,checksum
pgm16,2048,13,33.2275,17709297773474169930
sorted_array,2048,13,17.2440,17709297773474169930
rs18_e16,2048,13,23.9334,17709297773474169930
splus8,2048,13,20.6879,17709297773474169930
clusterjump,2048,13,16.2750,17709297773474169930
splus16,2048,13,17.8131,17709297773474169930
btree8_bl,2048,14,28.8361,17709297773474169930
sorted_array,2048,14,17.1036,17709297773474169930
splus8,2048,14,20.6390,17709297773474169930
pgm16,2048,14,33.0002,17709297773474169930
spline32,2048,14,28.8437,17709297773474169930
rs18_e16,2048,14,23.3841,17709297773474169930
clusterjump,2048,14,15.9592,17709297773474169930
splus16,2048,14,17.6987,17709297773474169930
sorted_array,4096,0,18.8614,9297749264501273390
splus16,4096,0,17.9688,9297749264501273390
spline32,4096,0,29.6219,9297749264501273390
clusterjump,4096,0,16.6077,9297749264501273390
pgm16,4096,0,42.3523,9297749264501273390
btree8_bl,4096,0,28.4866,9297749264501273390
rs18_e16,4096,0,22.5571,9297749264501273390
splus8,4096,0,20.7596,9297749264501273390
clusterjump,4096,1,16.5527,9297749264501273390
spline32,4096,1,28.9551,9297749264501273390
rs18_e16,4096,1,22.5174,9297749264501273390
splus16,4096,1,17.5827,9297749264501273390
sorted_array,4096,1,18.3258,9297749264501273390
btree8_bl,4096,1,28.4866,9297749264501273390
splus8,4096,1,20.4910,9297749264501273390
pgm16,4096,1,42.7017,9297749264501273390
rs18_e16,4096,2,22.9889,9297749264501273390
pgm16,4096,2,42.4255,9297749264501273390
clusterjump,4096,2,16.3589,9297749264501273390
splus8,4096,2,20.4926,9297749264501273390
btree8_bl,4096,2,28.5187,9297749264501273390
sorted_array,4096,2,19.0353,9297749264501273390
splus16,4096,2,17.6819,9297749264501273390
spline32,4096,2,28.8620,9297749264501273390
spline32,4096,3,28.8040,9297749264501273390
sorted_array,4096,3,18.4586,9297749264501273390
clusterjump,4096,3,16.3773,9297749264501273390
rs18_e16,4096,3,22.5006,9297749264501273390
splus16,4096,3,17.5659,9297749264501273390
btree8_bl,4096,3,28.5614,9297749264501273390
splus8,4096,3,20.4880,9297749264501273390
pgm16,4096,3,42.2073,9297749264501273390
rs18_e16,4096,4,22.5327,9297749264501273390
clusterjump,4096,4,16.3574,9297749264501273390
pgm16,4096,4,42.3813,9297749264501273390
sorted_array,4096,4,18.7744,9297749264501273390
splus8,4096,4,20.9549,9297749264501273390
splus16,4096,4,18.0222,9297749264501273390
spline32,4096,4,28.9230,9297749264501273390
btree8_bl,4096,4,29.4662,9297749264501273390
