structure,n,rep,ns_per_query,checksum
spline32,4096,1,14.0366,13937336474330300748
rs18_e16,4096,1,6.4941,13937336474330300748
splus16,4096,1,4.8370,13937336474330300748
sorted_array,4096,1,7.3166,13937336474330300748
btree8_bl,4096,1,31.9397,13937336474330300748
splus8,4096,1,4.3976,13937336474330300748
pgm16,4096,1,27.1332,13937336474330300748
rs18_e16,4096,2,6.6452,13937336474330300748
pgm16,4096,2,26.7944,13937336474330300748
clusterjump,4096,2,7.6416,13937336474330300748
splus8,4096,2,4.3182,13937336474330300748
btree8_bl,4096,2,14.4760,13937336474330300748
sorted_array,4096,2,7.4112,13937336474330300748
splus16,4096,2,4.9271,13937336474330300748
spline32,4096,2,14.0106,13937336474330300748
spline32,4096,3,14.0244,13937336474330300748
sorted_array,4096,3,8.7250,13937336474330300748
clusterjump,4096,3,7.5409,13937336474330300748
rs18_e16,4096,3,6.4804,13937336474330300748
splus16,4096,3,4.9911,13937336474330300748
btree8_bl,4096,3,14.2075,13937336474330300748
splus8,4096,3,4.2114,13937336474330300748
pgm16,4096,3,26.9638,13937336474330300748
rs18_e16,4096,4,6.5033,13937336474330300748
clusterjump,4096,4,7.4738,13937336474330300748
pgm16,4096,4,26.8204,13937336474330300748
sorted_array,4096,4,7.1304,13937336474330300748
splus8,4096,4,4.4830,13937336474330300748
splus16,4096,4,4.9820,13937336474330300748
spline32,4096,4,14.0091,13937336474330300748
btree8_bl,4096,4,14.3326,13937336474330300748
splus16,4096,5,4.9316,13937336474330300748
rs18_e16,4096,5,6.4804,13937336474330300748
pgm16,4096,5,26.8875,13937336474330300748
btree8_bl,4096,5,14.2059,13937336474330300748
sorted_array,4096,5,7.2617,13937336474330300748
splus8,4096,5,4.4724,13937336474330300748
spline32,4096,5,13.9145,13937336474330300748
clusterjump,4096,5,7.4524,13937336474330300748
splus16,4096,6,4.9850,13937336474330300748
pgm16,4096,6,26.7883,13937336474330300748
btree8_bl,4096,6,14.2532,13937336474330300748
spline32,4096,6,14.0244,13937336474330300748
clusterjump,4096,6,7.5638,13937336474330300748
sorted_array,4096,6,7.3074,13937336474330300748
splus8,4096,6,4.2175,13937336474330300748
rs18_e16,4096,6,6.5002,13937336474330300748
splus8,4096,7,4.4861,13937336474330300748
spline32,4096,7,14.0152,13937336474330300748
clusterjump,4096,7,7.4036,13937336474330300748
pgm16,4096,7,26.8341,13937336474330300748
splus16,4096,7,4.8996,13937336474330300748
btree8_bl,4096,7,14.2838,13937336474330300748
rs18_e16,4096,7,6.5979,13937336474330300748
sorted_array,4096,7,7.2906,13937336474330300748
sorted_array,4096,8,7.2586,13937336474330300748
clusterjump,4096,8,7.5317,13937336474330300748
splus8,4096,8,4.2130,13937336474330300748
rs18_e16,4096,8,6.4957,13937336474330300748
splus16,4096,8,4.9484,13937336474330300748
pgm16,4096,8,26.7746,13937336474330300748
btree8_bl,4096,8,14.2685,13937336474330300748
spline32,4096,8,14.0381,13937336474330300748
spline32,4096,9,14.0045,13937336474330300748
btree8_bl,4096,9,14.2563,13937336474330300748
sorted_array,4096,9,7.2601,13937336474330300748
splus8,4096,9,4.1840,13937336474330300748
pgm16,4096,9,26.8036,13937336474330300748
rs18_e16,4096,9,6.5369,13937336474330300748
clusterjump,4096,9,7.2403,13937336474330300748
splus16,4096,9,4.9927,13937336474330300748
rs18_e16,4096,10,6.4758,13937336474330300748
splus16,4096,10,4.9957,13937336474330300748
btree8_bl,4096,10,14.1449,13937336474330300748
pgm16,4096,10,26.7899,13937336474330300748
sorted_array,4096,10,7.2586,13937336474330300748
splus8,4096,10,4.3716,13937336474330300748
clusterjump,4096,10,7.4646,13937336474330300748
spline32,4096,10,14.0244,13937336474330300748
sorted_array,4096,11,7.2617,13937336474330300748
pgm16,4096,11,26.7212,13937336474330300748
splus16,4096,11,4.9835,13937336474330300748
spline32,4096,11,13.9664,13937336474330300748
splus8,4096,11,4.4006,13937336474330300748
btree8_bl,4096,11,14.2120,13937336474330300748
clusterjump,4096,11,7.4295,13937336474330300748
rs18_e16,4096,11,6.5369,13937336474330300748
spline32,4096,12,13.9709,13937336474330300748
sorted_array,4096,12,7.3273,13937336474330300748
btree8_bl,4096,12,14.1129,13937336474330300748
splus16,4096,12,4.9881,13937336474330300748
rs18_e16,4096,12,6.4545,13937336474330300748
clusterjump,4096,12,7.4417,13937336474330300748
pgm16,4096,12,26.8158,13937336474330300748
splus8,4096,12,4.4083,13937336474330300748
btree8_bl,4096,13,14.1403,13937336474330300748
pgm16,4096,13,26.8723,13937336474330300748
rs18_e16,4096,13,6.4896,13937336474330300748
splus16,4096,13,4.9011,13937336474330300748
sorted_array,4096,13,7.2586,13937336474330300748
splus8,4096,13,4.3518,13937336474330300748
spline32,4096,13,13.9404,13937336474330300748
clusterjump,4096,13,7.5424,13937336474330300748
splus8,4096,14,4.3625,13937336474330300748
splus16,4096,14,4.9835,13937336474330300748
sorted_array,4096,14,7.2601,13937336474330300748
btree8_bl,4096,14,14.1861,13937336474330300748
spline32,4096,14,13.9999,13937336474330300748
pgm16,4096,14,26.9379,13937336474330300748
rs18_e16,4096,14,6.4621,13937336474330300748
clusterjump,4096,14,7.5119,13937336474330300748
sorted_array,8192,0,9.1980,15951953033086402595
btree8_bl,8192,0,21.9955,15951953033086402595
clusterjump,8192,0,8.1268,15951953033086402595
pgm16,8192,0,28.6484,15951953033086402595
splus8,8192,0,5.9143,15951953033086402595
