structure,n,rep,ns_per_query,checksum
btree8_a64,512,11,21.6537,5099789511540172029
btree8_bl,512,11,10.0006,5099789511540172029
btree16_bl_a64,512,11,15.8707,5099789511540172029
fusion8,512,11,36.7401,5099789511540172029
fusion16_w,512,11,43.9178,5099789511540172029
sorted_array,512,11,28.3493,5099789511540172029
btree8,512,11,27.8412,5099789511540172029
btree8_bl_a64,512,12,9.4193,5099789511540172029
fusion8_bf,512,12,38.5208,5099789511540172029
fusion8_c,512,12,37.7197,5099789511540172029
btree8,512,12,26.0300,5099789511540172029
fusion8,512,12,37.1628,5099789511540172029
btree8_bl,512,12,9.7382,5099789511540172029
btree16_bl_a64,512,12,15.8051,5099789511540172029
btree8_a64,512,12,22.5586,5099789511540172029
sorted_array,512,12,29.2618,5099789511540172029
fusion16_w,512,12,41.5955,5099789511540172029
btree8,512,13,24.9710,5099789511540172029
fusion16_w,512,13,41.2033,5099789511540172029
btree8_a64,512,13,21.5073,5099789511540172029
sorted_array,512,13,29.3442,5099789511540172029
fusion8_bf,512,13,38.5345,5099789511540172029
fusion8,512,13,37.4039,5099789511540172029
btree8_bl,512,13,10.7056,5099789511540172029
btree16_bl_a64,512,13,16.8625,5099789511540172029
btree8_bl_a64,512,13,9.4147,5099789511540172029
fusion8_c,512,13,37.7853,5099789511540172029
btree8_bl_a64,512,14,9.1705,5099789511540172029
fusion8_bf,512,14,37.8220,5099789511540172029
btree8_a64,512,14,21.6614,5099789511540172029
btree8_bl,512,14,9.7610,5099789511540172029
btree16_bl_a64,512,14,15.6693,5099789511540172029
fusion16_w,512,14,41.0522,5099789511540172029
btree8,512,14,24.5132,5099789511540172029
fusion8_c,512,14,38.5925,5099789511540172029
sorted_array,512,14,28.3325,5099789511540172029
fusion8,512,14,36.6486,5099789511540172029
btree8,1024,0,27.8748,16675351655752164294
fusion16_w,1024,0,45.9595,16675351655752164294
btree8_a64,1024,0,26.3046,16675351655752164294
btree8_bl,1024,0,22.9401,16675351655752164294
fusion8_bf,1024,0,50.5768,16675351655752164294
fusion8,1024,0,46.0632,16675351655752164294
btree8_bl_a64,1024,0,21.4264,16675351655752164294
fusion8_c,1024,0,49.6765,16675351655752164294
sorted_array,1024,0,34.0012,16675351655752164294
btree16_bl_a64,1024,0,11.9110,16675351655752164294
btree8,1024,1,30.4337,16675351655752164294
fusion8,1024,1,45.5399,16675351655752164294
fusion8_bf,1024,1,50.6760,16675351655752164294
fusion8_c,1024,1,48.4009,16675351655752164294
fusion16_w,1024,1,45.7581,16675351655752164294
btree8_bl,1024,1,23.2071,16675351655752164294
sorted_array,1024,1,35.7529,16675351655752164294
btree16_bl_a64,1024,1,12.0193,16675351655752164294
btree8_bl_a64,1024,1,21.5378,16675351655752164294
btree8_a64,1024,1,26.0239,16675351655752164294
btree8,1024,2,28.8651,16675351655752164294
fusion8_bf,1024,2,50.4791,16675351655752164294
btree8_a64,1024,2,27.0981,16675351655752164294
btree8_bl,1024,2,23.3383,16675351655752164294
