structure,n,rep,ns_per_query,checksum
sorted_array,131072,2,58.9813,18322359750267561758
btree8_bl,131072,2,80.9814,18322359750267561758
splus8,131072,2,41.2415,18322359750267561758
radixjump,131072,3,23.1064,18322359750267561758
sorted_array,131072,3,60.1440,18322359750267561758
splus16,131072,3,36.9324,18322359750267561758
btree8_bl,131072,3,75.6027,18322359750267561758
splus8,131072,3,41.9983,18322359750267561758
splus16,131072,4,36.4563,18322359750267561758
sorted_array,131072,4,59.7153,18322359750267561758
btree8_bl,131072,4,68.8644,18322359750267561758
radixjump,131072,4,24.6063,18322359750267561758
splus8,131072,4,41.3773,18322359750267561758
splus16,131072,5,39.9963,18322359750267561758
sorted_array,131072,5,59.8434,18322359750267561758
btree8_bl,131072,5,74.0585,18322359750267561758
radixjump,131072,5,22.7036,18322359750267561758
splus8,131072,5,41.2659,18322359750267561758
btree8_bl,131072,6,67.9169,18322359750267561758
sorted_array,131072,6,61.7645,18322359750267561758
splus16,131072,6,43.9560,18322359750267561758
splus8,131072,6,42.3553,18322359750267561758
radixjump,131072,6,25.9369,18322359750267561758
sorted_array,262144,0,75.4745,10037066851814254848
splus16,262144,0,41.6153,10037066851814254848
splus8,262144,0,50.5402,10037066851814254848
radixjump,262144,0,22.9645,10037066851814254848
btree8_bl,262144,0,87.1506,10037066851814254848
splus16,262144,1,47.2275,10037066851814254848
btree8_bl,262144,1,71.5378,10037066851814254848
splus8,262144,1,57.8354,10037066851814254848
sorted_array,262144,1,73.6923,10037066851814254848
radixjump,262144,1,29.6143,10037066851814254848
radixjump,262144,2,17.8986,10037066851814254848
splus16,262144,2,47.4533,10037066851814254848
splus8,262144,2,51.8356,10037066851814254848
sorted_array,262144,2,72.2626,10037066851814254848
btree8_bl,262144,2,95.8893,10037066851814254848
radixjump,262144,3,29.8508,10037066851814254848
btree8_bl,262144,3,68.8904,10037066851814254848
splus16,262144,3,57.3471,10037066851814254848
splus8,262144,3,64.3692,10037066851814254848
sorted_array,262144,3,77.0828,10037066851814254848
splus8,262144,4,45.7458,10037066851814254848
sorted_array,262144,4,68.8431,10037066851814254848
radixjump,262144,4,37.1750,10037066851814254848
splus16,262144,4,46.1563,10037066851814254848
btree8_bl,262144,4,95.5795,10037066851814254848
sorted_array,262144,5,71.4462,10037066851814254848
radixjump,262144,5,32.0419,10037066851814254848
btree8_bl,262144,5,74.5697,10037066851814254848
splus16,262144,5,59.1919,10037066851814254848
splus8,262144,5,66.5421,10037066851814254848
splus8,262144,6,38.7878,10037066851814254848
btree8_bl,262144,6,86.4273,10037066851814254848
sorted_array,262144,6,74.2538,10037066851814254848
splus16,262144,6,44.9539,10037066851814254848
radixjump,262144,6,42.7994,10037066851814254848
sorted_array,524288,0,117.2043,12494368574949970434
splus8,524288,0,82.8125,12494368574949970434
splus16,524288,0,62.6205,12494368574949970434
btree8_bl,524288,0,109.0561,12494368574949970434
radixjump,524288,0,58.4686,12494368574949970434
splus8,524288,1,87.6221,12494368574949970434
btree8_bl,524288,1,84.2468,12494368574949970434
splus16,524288,1,70.5246,12494368574949970434
radixjump,524288,1,46.2341,12494368574949970434
sorted_array,524288,1,122.6547,12494368574949970434
sorted_array,524288,2,107.3593,12494368574949970434
btree8_bl,524288,2,106.7963,12494368574949970434
splus16,524288,2,78.1876,12494368574949970434
radixjump,524288,2,53.0060,12494368574949970434
splus8,524288,2,100.5432,12494368574949970434
sorted_array,524288,3,123.8388,12494368574949970434
btree8_bl,524288,3,93.5684,12494368574949970434
radixjump,524288,3,60.0433,12494368574949970434
splus8,524288,3,89.3402,12494368574949970434
splus16,524288,3,72.3831,12494368574949970434
radixjump,524288,4,38.7711,12494368574949970434
splus8,524288,4,63.5834,12494368574949970434
splus16,524288,4,51.1276,12494368574949970434
btree8_bl,524288,4,106.0791,12494368574949970434
sorted_array,524288,4,121.7270,12494368574949970434
splus8,524288,5,91.6428,12494368574949970434
btree8_bl,524288,5,101.5640,12494368574949970434
sorted_array,524288,5,117.9810,12494368574949970434
splus16,524288,5,77.2797,12494368574949970434
radixjump,524288,5,61.5112,12494368574949970434
splus8,524288,6,99.4537,12494368574949970434
sorted_array,524288,6,118.8782,12494368574949970434
radixjump,524288,6,42.9596,12494368574949970434
btree8_bl,524288,6,102.1362,12494368574949970434
splus16,524288,6,66.0492,12494368574949970434
splus16,1048576,0,58.7921,16362192324183350314
radixjump,1048576,0,36.1328,16362192324183350314
splus8,1048576,0,112.3428,16362192324183350314
btree8_bl,1048576,0,226.2024,16362192324183350314
sorted_array,1048576,0,210.3714,16362192324183350314
btree8_bl,1048576,1,223.5550,16362192324183350314
sorted_array,1048576,1,207.4585,16362192324183350314
splus8,1048576,1,139.5432,16362192324183350314
radixjump,1048576,1,101.4557,16362192324183350314
splus16,1048576,1,101.7731,16362192324183350314
radixjump,1048576,2,51.5213,16362192324183350314
splus16,1048576,2,75.6638,16362192324183350314
btree8_bl,1048576,2,228.1982,16362192324183350314
sorted_array,1048576,2,212.0758,16362192324183350314
splus8,1048576,2,141.3025,16362192324183350314
splus16,1048576,3,112.7274,16362192324183350314
splus8,1048576,3,99.5789,16362192324183350314
