structure,n,rep,ns_per_query,checksum
btree8_bl,1048576,3,116.9067,15276149236291913871
sorted_array,1048576,3,99.7635,15276149236291913871
radixjump,1048576,3,47.6730,15276149236291913871
sorted_array,1048576,4,87.2299,15276149236291913871
radixjump,1048576,4,31.4590,15276149236291913871
splus16,1048576,4,44.8837,15276149236291913871
btree8_bl,1048576,4,120.0150,15276149236291913871
splus8,1048576,4,45.0378,15276149236291913871
btree8_bl,1048576,5,103.0899,15276149236291913871
splus16,1048576,5,44.5572,15276149236291913871
sorted_array,1048576,5,99.9069,15276149236291913871
radixjump,1048576,5,45.2988,15276149236291913871
splus8,1048576,5,44.1177,15276149236291913871
radixjump,1048576,6,33.3801,15276149236291913871
sorted_array,1048576,6,98.9044,15276149236291913871
splus16,1048576,6,45.0211,15276149236291913871
splus8,1048576,6,40.9393,15276149236291913871
btree8_bl,1048576,6,114.2548,15276149236291913871
sorted_array,2097152,0,143.1915,7792083554091881742
splus8,2097152,0,55.6900,7792083554091881742
splus16,2097152,0,59.1919,7792083554091881742
radixjump,2097152,0,73.9151,7792083554091881742
btree8_bl,2097152,0,111.3144,7792083554091881742
radixjump,2097152,1,62.5031,7792083554091881742
splus8,2097152,1,54.1748,7792083554091881742
btree8_bl,2097152,1,111.1893,7792083554091881742
sorted_array,2097152,1,141.3574,7792083554091881742
splus16,2097152,1,58.2581,7792083554091881742
splus16,2097152,2,24.5575,7792083554091881742
sorted_array,2097152,2,126.1917,7792083554091881742
btree8_bl,2097152,2,111.1145,7792083554091881742
splus8,2097152,2,56.8039,7792083554091881742
radixjump,2097152,2,76.5289,7792083554091881742
btree8_bl,2097152,3,109.6802,7792083554091881742
splus8,2097152,3,53.5843,7792083554091881742
sorted_array,2097152,3,141.9617,7792083554091881742
radixjump,2097152,3,77.3239,7792083554091881742
splus16,2097152,3,58.3817,7792083554091881742
radixjump,2097152,4,53.1921,7792083554091881742
splus8,2097152,4,54.1595,7792083554091881742
splus16,2097152,4,51.9348,7792083554091881742
btree8_bl,2097152,4,111.0901,7792083554091881742
sorted_array,2097152,4,140.2573,7792083554091881742
splus8,2097152,5,53.5370,7792083554091881742
sorted_array,2097152,5,127.7100,7792083554091881742
splus16,2097152,5,57.0602,7792083554091881742
radixjump,2097152,5,74.1638,7792083554091881742
btree8_bl,2097152,5,111.3007,7792083554091881742
splus8,2097152,6,54.6921,7792083554091881742
radixjump,2097152,6,78.2166,7792083554091881742
btree8_bl,2097152,6,113.4567,7792083554091881742
splus16,2097152,6,58.6823,7792083554091881742
sorted_array,2097152,6,146.5546,7792083554091881742
radixjump,4194304,0,56.7291,13128347389561539373
btree8_bl,4194304,0,112.9684,13128347389561539373
splus8,4194304,0,66.8533,13128347389561539373
splus16,4194304,0,68.7668,13128347389561539373
sorted_array,4194304,0,247.4884,13128347389561539373
