structure,n,rep,ns_per_query,checksum
fusion8,1024,10,48.7167,16675351655752164294
btree16_bl_a64,1024,10,21.8277,16675351655752164294
fusion8_c,1024,10,52.1240,16675351655752164294
fusion8_bf,1024,10,54.6875,16675351655752164294
fusion16_w,1024,10,56.1859,16675351655752164294
btree8,1024,10,26.9958,16675351655752164294
sorted_array,1024,10,15.8417,16675351655752164294
btree8_bl,1024,10,27.6917,16675351655752164294
btree8_a64,1024,10,25.6454,16675351655752164294
btree8_bl_a64,1024,10,25.1755,16675351655752164294
btree8_bl_a64,1024,11,24.8260,16675351655752164294
sorted_array,1024,11,15.7715,16675351655752164294
btree8,1024,11,27.1866,16675351655752164294
fusion8,1024,11,49.3134,16675351655752164294
fusion8_bf,1024,11,54.5105,16675351655752164294
btree16_bl_a64,1024,11,21.9208,16675351655752164294
fusion16_w,1024,11,56.4133,16675351655752164294
btree8_a64,1024,11,25.3693,16675351655752164294
fusion8_c,1024,11,51.9989,16675351655752164294
btree8_bl,1024,11,27.1805,16675351655752164294
fusion16_w,1024,12,55.2902,16675351655752164294
fusion8,1024,12,47.4609,16675351655752164294
btree16_bl_a64,1024,12,21.4340,16675351655752164294
fusion8_bf,1024,12,54.9866,16675351655752164294
btree8_a64,1024,12,25.4990,16675351655752164294
sorted_array,1024,12,15.6158,16675351655752164294
btree8_bl_a64,1024,12,25.1175,16675351655752164294
btree8_bl,1024,12,27.1149,16675351655752164294
btree8,1024,12,27.2079,16675351655752164294
fusion8_c,1024,12,52.1515,16675351655752164294
btree8_bl,1024,13,26.5533,16675351655752164294
btree8,1024,13,26.2100,16675351655752164294
fusion16_w,1024,13,55.1651,16675351655752164294
sorted_array,1024,13,15.5182,16675351655752164294
btree8_bl_a64,1024,13,25.1724,16675351655752164294
fusion8_bf,1024,13,54.4205,16675351655752164294
btree16_bl_a64,1024,13,21.9238,16675351655752164294
fusion8_c,1024,13,51.6281,16675351655752164294
btree8_a64,1024,13,26.3870,16675351655752164294
fusion8,1024,13,46.6644,16675351655752164294
btree16_bl_a64,1024,14,21.4630,16675351655752164294
fusion8,1024,14,46.2418,16675351655752164294
sorted_array,1024,14,15.4739,16675351655752164294
fusion8_c,1024,14,51.1795,16675351655752164294
btree8,1024,14,26.9257,16675351655752164294
btree8_bl_a64,1024,14,25.0290,16675351655752164294
btree8_bl,1024,14,26.4893,16675351655752164294
fusion16_w,1024,14,55.2338,16675351655752164294
btree8_a64,1024,14,25.1511,16675351655752164294
fusion8_bf,1024,14,55.5908,16675351655752164294
fusion8,2048,0,57.6218,12960468969644381222
fusion16_w,2048,0,59.1873,12960468969644381222
btree8_bl_a64,2048,0,27.4689,12960468969644381222
btree8_bl,2048,0,29.7363,12960468969644381222
fusion8_c,2048,0,59.1675,12960468969644381222
btree16_bl_a64,2048,0,21.8719,12960468969644381222
sorted_array,2048,0,17.3401,12960468969644381222
btree8_a64,2048,0,28.7811,12960468969644381222
btree8,2048,0,34.7565,12960468969644381222
fusion8_bf,2048,0,62.3764,12960468969644381222
fusion8,2048,1,57.1030,12960468969644381222
btree16_bl_a64,2048,1,21.3837,12960468969644381222
sorted_array,2048,1,16.9601,12960468969644381222
btree8_a64,2048,1,28.2608,12960468969644381222
btree8,2048,1,33.7173,12960468969644381222
fusion16_w,2048,1,59.1782,12960468969644381222
fusion8_bf,2048,1,59.8831,12960468969644381222
fusion8_c,2048,1,57.9514,12960468969644381222
btree8_bl,2048,1,29.3823,12960468969644381222
btree8_bl_a64,2048,1,26.7746,12960468969644381222
fusion16_w,2048,2,59.1782,12960468969644381222
btree16_bl_a64,2048,2,21.7758,12960468969644381222
btree8,2048,2,31.5552,12960468969644381222
fusion8_c,2048,2,59.2926,12960468969644381222
sorted_array,2048,2,17.2150,12960468969644381222
btree8_a64,2048,2,29.3640,12960468969644381222
fusion8,2048,2,58.4183,12960468969644381222
fusion8_bf,2048,2,61.4197,12960468969644381222
btree8_bl,2048,2,29.5959,12960468969644381222
btree8_bl_a64,2048,2,26.4832,12960468969644381222
btree8_bl,2048,3,28.7079,12960468969644381222
fusion8_c,2048,3,57.7164,12960468969644381222
sorted_array,2048,3,17.2440,12960468969644381222
btree8_a64,2048,3,29.5120,12960468969644381222
fusion8_bf,2048,3,63.6871,12960468969644381222
btree16_bl_a64,2048,3,21.9391,12960468969644381222
btree8_bl_a64,2048,3,26.9699,12960468969644381222
btree8,2048,3,31.1874,12960468969644381222
fusion16_w,2048,3,59.0988,12960468969644381222
fusion8,2048,3,56.0883,12960468969644381222
btree16_bl_a64,2048,4,21.6339,12960468969644381222
sorted_array,2048,4,17.3004,12960468969644381222
fusion16_w,2048,4,59.0424,12960468969644381222
btree8_bl,2048,4,29.4022,12960468969644381222
btree8_bl_a64,2048,4,26.9226,12960468969644381222
fusion8,2048,4,55.7281,12960468969644381222
btree8_a64,2048,4,29.2923,12960468969644381222
fusion8_bf,2048,4,63.5849,12960468969644381222
btree8,2048,4,31.0150,12960468969644381222
fusion8_c,2048,4,59.4025,12960468969644381222
fusion8,2048,5,55.6046,12960468969644381222
btree8_bl,2048,5,29.4113,12960468969644381222
btree8,2048,5,30.8533,12960468969644381222
fusion8_c,2048,5,59.3826,12960468969644381222
sorted_array,2048,5,17.2623,12960468969644381222
btree8_a64,2048,5,29.1504,12960468969644381222
btree16_bl_a64,2048,5,21.6812,12960468969644381222
btree8_bl_a64,2048,5,26.9867,12960468969644381222
fusion8_bf,2048,5,61.3129,12960468969644381222
fusion16_w,2048,5,59.1782,12960468969644381222
btree8,2048,6,31.1035,12960468969644381222
sorted_array,2048,6,17.2745,12960468969644381222
fusion8,2048,6,56.8054,12960468969644381222
btree8_bl_a64,2048,6,27.0294,12960468969644381222
fusion8_c,2048,6,58.9493,12960468969644381222
fusion8_bf,2048,6,61.3678,12960468969644381222
fusion16_w,2048,6,58.5938,12960468969644381222
btree16_bl_a64,2048,6,21.7819,12960468969644381222
btree8_a64,2048,6,29.5975,12960468969644381222
btree8_bl,2048,6,29.6463,12960468969644381222
fusion8_bf,2048,7,61.3541,12960468969644381222
btree8,2048,7,31.2790,12960468969644381222
btree8_bl,2048,7,29.7134,12960468969644381222
btree16_bl_a64,2048,7,21.7438,12960468969644381222
btree8_bl_a64,2048,7,26.9638,12960468969644381222
fusion8_c,2048,7,58.7738,12960468969644381222
btree8_a64,2048,7,29.8676,12960468969644381222
sorted_array,2048,7,17.3248,12960468969644381222
fusion16_w,2048,7,59.1202,12960468969644381222
fusion8,2048,7,55.5283,12960468969644381222
fusion16_w,2048,8,59.1232,12960468969644381222
btree8,2048,8,31.4209,12960468969644381222
btree8_bl_a64,2048,8,27.4536,12960468969644381222
fusion8_c,2048,8,59.0576,12960468969644381222
btree8_bl,2048,8,29.5349,12960468969644381222
btree8_a64,2048,8,29.3991,12960468969644381222
fusion8_bf,2048,8,63.7924,12960468969644381222
btree16_bl_a64,2048,8,22.0139,12960468969644381222
sorted_array,2048,8,17.3553,12960468969644381222
fusion8,2048,8,55.6442,12960468969644381222
btree8_a64,2048,9,28.9154,12960468969644381222
fusion8,2048,9,57.1671,12960468969644381222
btree8,2048,9,31.4987,12960468969644381222
fusion16_w,2048,9,59.0057,12960468969644381222
btree16_bl_a64,2048,9,21.8002,12960468969644381222
btree8_bl,2048,9,29.7501,12960468969644381222
btree8_bl_a64,2048,9,26.9608,12960468969644381222
fusion8_bf,2048,9,61.1664,12960468969644381222
sorted_array,2048,9,17.2729,12960468969644381222
