structure,n,rep,ns_per_query,checksum
clusterjump,1024,13,12.9654,16675351655752164294
spline32,1024,13,26.0300,16675351655752164294
btree8_bl,1024,13,27.4124,16675351655752164294
sorted_array,1024,13,15.7730,16675351655752164294
splus8,1024,13,20.6894,16675351655752164294
splus16,1024,14,17.8970,16675351655752164294
clusterjump,1024,14,12.9761,16675351655752164294
sorted_array,1024,14,15.8569,16675351655752164294
btree8_bl,1024,14,27.3468,16675351655752164294
spline32,1024,14,26.0239,16675351655752164294
splus8,1024,14,20.6848,16675351655752164294
sorted_array,2048,0,17.2958,12960468969644381222
btree8_bl,2048,0,29.4937,12960468969644381222
splus8,2048,0,20.7062,12960468969644381222
splus16,2048,0,17.8299,12960468969644381222
clusterjump,2048,0,13.0051,12960468969644381222
spline32,2048,0,26.1993,12960468969644381222
sorted_array,2048,1,18.0313,12960468969644381222
btree8_bl,2048,1,29.4434,12960468969644381222
spline32,2048,1,26.1215,12960468969644381222
splus16,2048,1,17.7917,12960468969644381222
clusterjump,2048,1,13.0142,12960468969644381222
splus8,2048,1,20.7672,12960468969644381222
btree8_bl,2048,2,29.4052,12960468969644381222
clusterjump,2048,2,12.9669,12960468969644381222
sorted_array,2048,2,17.2913,12960468969644381222
spline32,2048,2,26.0818,12960468969644381222
splus8,2048,2,20.7367,12960468969644381222
splus16,2048,2,17.7994,12960468969644381222
clusterjump,2048,3,13.0463,12960468969644381222
spline32,2048,3,26.1002,12960468969644381222
sorted_array,2048,3,17.2577,12960468969644381222
splus16,2048,3,17.8558,12960468969644381222
btree8_bl,2048,3,29.3625,12960468969644381222
splus8,2048,3,20.7550,12960468969644381222
btree8_bl,2048,4,29.4098,12960468969644381222
sorted_array,2048,4,17.2882,12960468969644381222
splus8,2048,4,20.7230,12960468969644381222
clusterjump,2048,4,13.0356,12960468969644381222
spline32,2048,4,27.1439,12960468969644381222
splus16,2048,4,17.7902,12960468969644381222
sorted_array,2048,5,17.3264,12960468969644381222
splus16,2048,5,17.9001,12960468969644381222
clusterjump,2048,5,12.9898,12960468969644381222
splus8,2048,5,20.7687,12960468969644381222
btree8_bl,2048,5,29.4540,12960468969644381222
spline32,2048,5,26.1078,12960468969644381222
sorted_array,2048,6,17.2546,12960468969644381222
splus8,2048,6,20.7489,12960468969644381222
clusterjump,2048,6,12.9745,12960468969644381222
spline32,2048,6,26.0941,12960468969644381222
splus16,2048,6,17.8345,12960468969644381222
btree8_bl,2048,6,29.4495,12960468969644381222
splus8,2048,7,20.7672,12960468969644381222
