structure,n,rep,ns_per_query,checksum
sorted_array,4096,1,7.2662,1914815765761774336
splus8,4096,2,4.3213,1914815765761774336
splus16,4096,2,4.8630,1914815765761774336
btree8_bl,4096,2,14.4531,1914815765761774336
sorted_array,4096,2,7.3181,1914815765761774336
spline32,4096,2,11.2793,1914815765761774336
clusterjump,4096,2,3.7231,1914815765761774336
spline32,4096,3,11.2488,1914815765761774336
splus8,4096,3,4.2465,1914815765761774336
sorted_array,4096,3,7.2632,1914815765761774336
clusterjump,4096,3,3.7186,1914815765761774336
splus16,4096,3,4.8996,1914815765761774336
btree8_bl,4096,3,14.3311,1914815765761774336
btree8_bl,4096,4,14.2914,1914815765761774336
spline32,4096,4,11.2976,1914815765761774336
splus8,4096,4,4.2542,1914815765761774336
clusterjump,4096,4,3.6499,1914815765761774336
splus16,4096,4,4.8431,1914815765761774336
sorted_array,4096,4,7.3166,1914815765761774336
spline32,4096,5,11.2671,1914815765761774336
btree8_bl,4096,5,14.3097,1914815765761774336
clusterjump,4096,5,3.6224,1914815765761774336
splus16,4096,5,4.8294,1914815765761774336
sorted_array,4096,5,7.3166,1914815765761774336
splus8,4096,5,4.3274,1914815765761774336
sorted_array,4096,6,7.2678,1914815765761774336
splus16,4096,6,4.8172,1914815765761774336
btree8_bl,4096,6,14.3066,1914815765761774336
spline32,4096,6,12.4756,1914815765761774336
clusterjump,4096,6,3.8452,1914815765761774336
splus8,4096,6,4.2801,1914815765761774336
btree8_bl,4096,7,14.3204,1914815765761774336
clusterjump,4096,7,3.6255,1914815765761774336
sorted_array,4096,7,7.3227,1914815765761774336
splus8,4096,7,4.2847,1914815765761774336
splus16,4096,7,4.8294,1914815765761774336
spline32,4096,7,11.2579,1914815765761774336
splus16,4096,8,4.8370,1914815765761774336
splus8,4096,8,4.2328,1914815765761774336
spline32,4096,8,11.3098,1914815765761774336
sorted_array,4096,8,7.2998,1914815765761774336
btree8_bl,4096,8,14.3082,1914815765761774336
clusterjump,4096,8,3.6240,1914815765761774336
spline32,4096,9,11.3083,1914815765761774336
sorted_array,4096,9,7.2784,1914815765761774336
splus8,4096,9,4.2664,1914815765761774336
btree8_bl,4096,9,14.2960,1914815765761774336
splus16,4096,9,4.8157,1914815765761774336
clusterjump,4096,9,3.6163,1914815765761774336
spline32,4096,10,11.3525,1914815765761774336
btree8_bl,4096,10,14.2380,1914815765761774336
clusterjump,4096,10,3.6636,1914815765761774336
splus16,4096,10,4.8218,1914815765761774336
splus8,4096,10,4.2938,1914815765761774336
sorted_array,4096,10,7.3212,1914815765761774336
splus8,4096,11,4.2404,1914815765761774336
spline32,4096,11,11.2930,1914815765761774336
sorted_array,4096,11,7.3105,1914815765761774336
clusterjump,4096,11,3.6301,1914815765761774336
btree8_bl,4096,11,14.2288,1914815765761774336
splus16,4096,11,4.8721,1914815765761774336
sorted_array,4096,12,7.2800,1914815765761774336
spline32,4096,12,11.2793,1914815765761774336
btree8_bl,4096,12,14.2395,1914815765761774336
clusterjump,4096,12,3.5797,1914815765761774336
splus8,4096,12,4.2770,1914815765761774336
splus16,4096,12,4.8080,1914815765761774336
clusterjump,4096,13,3.6057,1914815765761774336
splus16,4096,13,4.8737,1914815765761774336
btree8_bl,4096,13,14.2288,1914815765761774336
spline32,4096,13,11.3205,1914815765761774336
splus8,4096,13,4.2877,1914815765761774336
sorted_array,4096,13,7.2800,1914815765761774336
spline32,4096,14,11.3419,1914815765761774336
clusterjump,4096,14,3.5110,1914815765761774336
splus16,4096,14,4.8553,1914815765761774336
sorted_array,4096,14,7.2769,1914815765761774336
splus8,4096,14,4.2633,1914815765761774336
btree8_bl,4096,14,14.2563,1914815765761774336
sorted_array,8192,0,9.0897,6370395544211917414
splus16,8192,0,8.0734,6370395544211917414
spline32,8192,0,11.6592,6370395544211917414
splus8,8192,0,5.7953,6370395544211917414
btree8_bl,8192,0,21.8475,6370395544211917414
clusterjump,8192,0,4.1336,6370395544211917414
splus16,8192,1,7.1304,6370395544211917414
splus8,8192,1,5.8319,6370395544211917414
sorted_array,8192,1,9.0775,6370395544211917414
spline32,8192,1,11.9232,6370395544211917414
clusterjump,8192,1,4.1092,6370395544211917414
btree8_bl,8192,1,22.2565,6370395544211917414
splus16,8192,2,7.2144,6370395544211917414
