structure,n,rep,ns_per_query,checksum
splus16,16384,0,24.2126,68782796214
btree8_bl,16384,0,41.0812,68782796214
sorted_array,16384,0,29.4800,68782796214
splus8,16384,0,26.6403,68782796214
spline32,16384,0,30.9296,68782796214
clusterjump,16384,1,15.3458,68782796214
spline32,16384,1,30.7983,68782796214
splus8,16384,1,26.0208,68782796214
btree8_bl,16384,1,40.4449,68782796214
sorted_array,16384,1,29.1962,68782796214
splus16,16384,1,23.7427,68782796214
sorted_array,16384,2,28.8956,68782796214
spline32,16384,2,31.3629,68782796214
clusterjump,16384,2,15.4434,68782796214
splus8,16384,2,26.5152,68782796214
splus16,16384,2,24.0112,68782796214
btree8_bl,16384,2,41.2781,68782796214
splus16,16384,3,23.7000,68782796214
sorted_array,16384,3,29.0436,68782796214
btree8_bl,16384,3,40.7959,68782796214
splus8,16384,3,26.5060,68782796214
clusterjump,16384,3,15.4556,68782796214
spline32,16384,3,31.1996,68782796214
splus16,16384,4,23.7839,68782796214
clusterjump,16384,4,15.0925,68782796214
splus8,16384,4,26.1551,68782796214
btree8_bl,16384,4,40.5823,68782796214
spline32,16384,4,30.5939,68782796214
sorted_array,16384,4,29.0527,68782796214
splus8,16384,5,26.4526,68782796214
btree8_bl,16384,5,40.7761,68782796214
clusterjump,16384,5,15.2069,68782796214
sorted_array,16384,5,30.2979,68782796214
spline32,16384,5,30.5939,68782796214
splus16,16384,5,23.7503,68782796214
sorted_array,16384,6,29.2526,68782796214
splus8,16384,6,26.5137,68782796214
splus16,16384,6,23.7732,68782796214
clusterjump,16384,6,15.4266,68782796214
spline32,16384,6,31.2042,68782796214
btree8_bl,16384,6,41.0156,68782796214
splus16,16384,7,24.2477,68782796214
spline32,16384,7,31.1996,68782796214
sorted_array,16384,7,29.3655,68782796214
btree8_bl,16384,7,40.2786,68782796214
splus8,16384,7,26.2146,68782796214
clusterjump,16384,7,15.5289,68782796214
sorted_array,16384,8,29.3839,68782796214
clusterjump,16384,8,15.3152,68782796214
splus8,16384,8,26.4481,68782796214
splus16,16384,8,23.8037,68782796214
btree8_bl,16384,8,40.0116,68782796214
spline32,16384,8,31.2088,68782796214
splus16,16384,9,24.0417,68782796214
splus8,16384,9,25.9872,68782796214
clusterjump,16384,9,15.2939,68782796214
spline32,16384,9,30.8456,68782796214
sorted_array,16384,9,28.8269,68782796214
btree8_bl,16384,9,40.5075,68782796214
splus16,16384,10,24.1257,68782796214
splus8,16384,10,25.9689,68782796214
btree8_bl,16384,10,40.1993,68782796214
sorted_array,16384,10,29.0100,68782796214
clusterjump,16384,10,15.0558,68782796214
spline32,16384,10,31.2439,68782796214
spline32,16384,11,31.1691,68782796214
clusterjump,16384,11,15.2664,68782796214
splus16,16384,11,23.7793,68782796214
sorted_array,16384,11,28.8559,68782796214
splus8,16384,11,26.3733,68782796214
btree8_bl,16384,11,39.9597,68782796214
splus8,16384,12,25.9811,68782796214
sorted_array,16384,12,29.5746,68782796214
spline32,16384,12,31.2683,68782796214
splus16,16384,12,24.2889,68782796214
clusterjump,16384,12,15.4099,68782796214
btree8_bl,16384,12,40.8554,68782796214
btree8_bl,16384,13,40.4938,68782796214
clusterjump,16384,13,15.3290,68782796214
spline32,16384,13,31.2393,68782796214
splus16,16384,13,24.2020,68782796214
splus8,16384,13,26.8829,68782796214
sorted_array,16384,13,29.3915,68782796214
btree8_bl,16384,14,40.7928,68782796214
clusterjump,16384,14,15.4373,68782796214
splus16,16384,14,24.2844,68782796214
spline32,16384,14,30.8945,68782796214
sorted_array,16384,14,28.7964,68782796214
splus8,16384,14,26.2756,68782796214
splus16,32768,0,24.9924,5864684769
btree8_bl,32768,0,41.7587,5864684769
clusterjump,32768,0,17.0456,5864684769
spline32,32768,0,31.7764,5864684769
splus8,32768,0,28.3401,5864684769
sorted_array,32768,0,36.9827,5864684769
spline32,32768,1,32.0862,5864684769
clusterjump,32768,1,17.2867,5864684769
sorted_array,32768,1,36.6028,5864684769
splus16,32768,1,25.1694,5864684769
btree8_bl,32768,1,42.3203,5864684769
splus8,32768,1,27.5864,5864684769
splus16,32768,2,24.9603,5864684769
splus8,32768,2,27.7954,5864684769
clusterjump,32768,2,17.1249,5864684769
sorted_array,32768,2,36.5845,5864684769
btree8_bl,32768,2,41.3559,5864684769
spline32,32768,2,32.0618,5864684769
spline32,32768,3,31.5735,5864684769
sorted_array,32768,3,37.6328,5864684769
btree8_bl,32768,3,41.2415,5864684769
splus16,32768,3,25.5493,5864684769
clusterjump,32768,3,17.1402,5864684769
splus8,32768,3,28.3066,5864684769
spline32,32768,4,31.5445,5864684769
splus8,32768,4,27.5894,5864684769
sorted_array,32768,4,36.2045,5864684769
splus16,32768,4,25.4517,5864684769
clusterjump,32768,4,16.8076,5864684769
btree8_bl,32768,4,41.5527,5864684769
spline32,32768,5,31.9458,5864684769
btree8_bl,32768,5,41.0278,5864684769
sorted_array,32768,5,36.6425,5864684769
splus16,32768,5,25.6454,5864684769
clusterjump,32768,5,16.9968,5864684769
splus8,32768,5,28.0289,5864684769
btree8_bl,32768,6,40.8920,5864684769
splus16,32768,6,25.4395,5864684769
clusterjump,32768,6,17.0212,5864684769
spline32,32768,6,31.9199,5864684769
sorted_array,32768,6,36.0718,5864684769
splus8,32768,6,27.3499,5864684769
spline32,32768,7,31.5170,5864684769
btree8_bl,32768,7,41.1606,5864684769
clusterjump,32768,7,17.0624,5864684769
sorted_array,32768,7,36.3739,5864684769
splus16,32768,7,25.5432,5864684769
