structure,n,rep,ns_per_query,checksum
splus16,4096,12,17.9123,16312518228691914416
clusterjump,4096,13,17.1646,16312518228691914416
splus16,4096,13,17.8650,16312518228691914416
btree8_bl,4096,13,29.1306,16312518228691914416
spline32,4096,13,29.3793,16312518228691914416
splus8,4096,13,20.8908,16312518228691914416
sorted_array,4096,13,18.6691,16312518228691914416
spline32,4096,14,29.3808,16312518228691914416
clusterjump,4096,14,17.1143,16312518228691914416
splus16,4096,14,17.9886,16312518228691914416
sorted_array,4096,14,18.7653,16312518228691914416
splus8,4096,14,20.8496,16312518228691914416
btree8_bl,4096,14,29.1840,16312518228691914416
sorted_array,8192,0,22.9355,14266592124045241978
splus16,8192,0,23.7442,14266592124045241978
spline32,8192,0,30.3329,14266592124045241978
splus8,8192,0,25.9216,14266592124045241978
btree8_bl,8192,0,34.1339,14266592124045241978
clusterjump,8192,0,17.6102,14266592124045241978
splus16,8192,1,23.7534,14266592124045241978
splus8,8192,1,25.9232,14266592124045241978
sorted_array,8192,1,23.0606,14266592124045241978
spline32,8192,1,30.2994,14266592124045241978
clusterjump,8192,1,17.6422,14266592124045241978
btree8_bl,8192,1,33.9966,14266592124045241978
splus16,8192,2,23.8876,14266592124045241978
clusterjump,8192,2,17.5827,14266592124045241978
splus8,8192,2,25.9277,14266592124045241978
spline32,8192,2,30.3146,14266592124045241978
btree8_bl,8192,2,33.8593,14266592124045241978
sorted_array,8192,2,23.0789,14266592124045241978
splus16,8192,3,23.8556,14266592124045241978
clusterjump,8192,3,17.6422,14266592124045241978
sorted_array,8192,3,23.0637,14266592124045241978
btree8_bl,8192,3,33.8318,14266592124045241978
splus8,8192,3,25.9232,14266592124045241978
spline32,8192,3,30.2887,14266592124045241978
clusterjump,8192,4,17.6041,14266592124045241978
btree8_bl,8192,4,33.8058,14266592124045241978
splus16,8192,4,23.8297,14266592124045241978
sorted_array,8192,4,23.0835,14266592124045241978
splus8,8192,4,25.9201,14266592124045241978
spline32,8192,4,30.9982,14266592124045241978
clusterjump,8192,5,17.5797,14266592124045241978
sorted_array,8192,5,23.0789,14266592124045241978
splus8,8192,5,25.9109,14266592124045241978
spline32,8192,5,30.4810,14266592124045241978
splus16,8192,5,23.8693,14266592124045241978
btree8_bl,8192,5,33.8989,14266592124045241978
spline32,8192,6,30.3162,14266592124045241978
splus16,8192,6,23.7549,14266592124045241978
clusterjump,8192,6,17.5766,14266592124045241978
splus8,8192,6,25.9109,14266592124045241978
