structure,n,rep,ns_per_query,checksum
splus16,2048,6,4.9271,5159047096423390052
btree8_bl,2048,6,19.9295,5159047096423390052
splus8,2048,7,4.6982,5159047096423390052
spline32,2048,7,11.2381,5159047096423390052
sorted_array,2048,7,6.4972,5159047096423390052
btree8_bl,2048,7,17.5400,5159047096423390052
splus16,2048,7,4.9484,5159047096423390052
clusterjump,2048,7,4.0039,5159047096423390052
splus8,2048,8,4.2206,5159047096423390052
clusterjump,2048,8,3.9047,5159047096423390052
sorted_array,2048,8,6.4194,5159047096423390052
splus16,2048,8,4.9301,5159047096423390052
btree8_bl,2048,8,22.7585,5159047096423390052
spline32,2048,8,11.1557,5159047096423390052
splus16,2048,9,4.9240,5159047096423390052
spline32,2048,9,11.4807,5159047096423390052
clusterjump,2048,9,4.0024,5159047096423390052
splus8,2048,9,4.1824,5159047096423390052
sorted_array,2048,9,6.4789,5159047096423390052
btree8_bl,2048,9,17.7597,5159047096423390052
splus8,2048,10,4.1702,5159047096423390052
btree8_bl,2048,10,17.6590,5159047096423390052
clusterjump,2048,10,4.0359,5159047096423390052
sorted_array,2048,10,6.4087,5159047096423390052
spline32,2048,10,11.4594,5159047096423390052
splus16,2048,10,4.9194,5159047096423390052
sorted_array,2048,11,6.4560,5159047096423390052
splus8,2048,11,4.1824,5159047096423390052
splus16,2048,11,4.9332,5159047096423390052
clusterjump,2048,11,3.8849,5159047096423390052
btree8_bl,2048,11,17.6788,5159047096423390052
spline32,2048,11,11.4777,5159047096423390052
btree8_bl,2048,12,17.5720,5159047096423390052
sorted_array,2048,12,6.4178,5159047096423390052
spline32,2048,12,11.3464,5159047096423390052
splus8,2048,12,4.3152,5159047096423390052
splus16,2048,12,4.9286,5159047096423390052
clusterjump,2048,12,3.9246,5159047096423390052
sorted_array,2048,13,6.4667,5159047096423390052
clusterjump,2048,13,3.9398,5159047096423390052
spline32,2048,13,11.3892,5159047096423390052
splus16,2048,13,4.7852,5159047096423390052
btree8_bl,2048,13,17.5446,5159047096423390052
splus8,2048,13,4.4510,5159047096423390052
splus8,2048,14,4.2786,5159047096423390052
btree8_bl,2048,14,17.6025,5159047096423390052
clusterjump,2048,14,3.9337,5159047096423390052
splus16,2048,14,4.9423,5159047096423390052
sorted_array,2048,14,6.4041,5159047096423390052
spline32,2048,14,11.4807,5159047096423390052
splus8,4096,0,4.2496,458613606583188830
splus16,4096,0,4.9500,458613606583188830
sorted_array,4096,0,7.2021,458613606583188830
spline32,4096,0,11.4380,458613606583188830
btree8_bl,4096,0,14.3875,458613606583188830
clusterjump,4096,0,4.1260,458613606583188830
btree8_bl,4096,1,13.7909,458613606583188830
splus16,4096,1,4.9881,458613606583188830
spline32,4096,1,11.4563,458613606583188830
clusterjump,4096,1,4.1397,458613606583188830
splus8,4096,1,4.2953,458613606583188830
sorted_array,4096,1,7.3410,458613606583188830
splus8,4096,2,4.3243,458613606583188830
splus16,4096,2,4.8523,458613606583188830
btree8_bl,4096,2,13.7329,458613606583188830
sorted_array,4096,2,7.3410,458613606583188830
spline32,4096,2,11.0596,458613606583188830
clusterjump,4096,2,4.0604,458613606583188830
spline32,4096,3,11.1359,458613606583188830
