structure,n,rep,ns_per_query,checksum
splus8,8192,7,5.8823,14266592124045241978
clusterjump,8192,8,9.8495,14266592124045241978
splus8,8192,8,5.8212,14266592124045241978
spline32,8192,8,15.1917,14266592124045241978
sorted_array,8192,8,9.1095,14266592124045241978
splus16,8192,8,7.1350,14266592124045241978
btree8_bl,8192,8,22.1588,14266592124045241978
splus8,8192,9,5.8777,14266592124045241978
btree8_bl,8192,9,22.1649,14266592124045241978
spline32,8192,9,14.1357,14266592124045241978
clusterjump,8192,9,9.8450,14266592124045241978
sorted_array,8192,9,9.1385,14266592124045241978
splus16,8192,9,7.3257,14266592124045241978
spline32,8192,10,14.2044,14266592124045241978
sorted_array,8192,10,9.0897,14266592124045241978
splus8,8192,10,5.8487,14266592124045241978
btree8_bl,8192,10,22.1436,14266592124045241978
clusterjump,8192,10,9.8328,14266592124045241978
splus16,8192,10,7.1686,14266592124045241978
sorted_array,8192,11,9.1110,14266592124045241978
splus16,8192,11,7.1030,14266592124045241978
clusterjump,8192,11,9.8679,14266592124045241978
btree8_bl,8192,11,22.1756,14266592124045241978
spline32,8192,11,14.1418,14266592124045241978
splus8,8192,11,5.8716,14266592124045241978
btree8_bl,8192,12,22.1085,14266592124045241978
splus16,8192,12,7.1487,14266592124045241978
sorted_array,8192,12,9.1339,14266592124045241978
splus8,8192,12,5.8746,14266592124045241978
spline32,8192,12,14.0945,14266592124045241978
clusterjump,8192,12,9.8572,14266592124045241978
btree8_bl,8192,13,22.1115,14266592124045241978
sorted_array,8192,13,9.1614,14266592124045241978
splus8,8192,13,5.8685,14266592124045241978
clusterjump,8192,13,9.8511,14266592124045241978
splus16,8192,13,7.1548,14266592124045241978
spline32,8192,13,14.1693,14266592124045241978
splus16,8192,14,7.1381,14266592124045241978
sorted_array,8192,14,9.1751,14266592124045241978
splus8,8192,14,5.8548,14266592124045241978
spline32,8192,14,14.0915,14266592124045241978
clusterjump,8192,14,9.8602,14266592124045241978
btree8_bl,8192,14,22.2198,14266592124045241978
clusterjump,16384,0,10.1852,9983829358469999574
splus16,16384,0,7.4707,9983829358469999574
btree8_bl,16384,0,28.7201,9983829358469999574
sorted_array,16384,0,12.1765,9983829358469999574
splus8,16384,0,6.2302,9983829358469999574
spline32,16384,0,14.6500,9983829358469999574
clusterjump,16384,1,10.2890,9983829358469999574
spline32,16384,1,14.4974,9983829358469999574
splus8,16384,1,6.2134,9983829358469999574
btree8_bl,16384,1,27.8473,9983829358469999574
sorted_array,16384,1,11.9003,9983829358469999574
splus16,16384,1,7.4661,9983829358469999574
sorted_array,16384,2,11.9476,9983829358469999574
spline32,16384,2,14.6927,9983829358469999574
clusterjump,16384,2,10.1608,9983829358469999574
splus8,16384,2,6.0379,9983829358469999574
splus16,16384,2,7.2632,9983829358469999574
btree8_bl,16384,2,27.2903,9983829358469999574
splus16,16384,3,7.3013,9983829358469999574
sorted_array,16384,3,11.9492,9983829358469999574
btree8_bl,16384,3,27.0340,9983829358469999574
splus8,16384,3,6.0837,9983829358469999574
clusterjump,16384,3,10.1303,9983829358469999574
spline32,16384,3,14.6057,9983829358469999574
splus16,16384,4,7.3395,9983829358469999574
clusterjump,16384,4,9.8892,9983829358469999574
splus8,16384,4,6.0211,9983829358469999574
btree8_bl,16384,4,28.7521,9983829358469999574
spline32,16384,4,14.5157,9983829358469999574
sorted_array,16384,4,11.9812,9983829358469999574
splus8,16384,5,6.0074,9983829358469999574
btree8_bl,16384,5,27.9877,9983829358469999574
clusterjump,16384,5,10.0510,9983829358469999574
sorted_array,16384,5,11.9568,9983829358469999574
spline32,16384,5,14.9826,9983829358469999574
splus16,16384,5,7.4997,9983829358469999574
sorted_array,16384,6,12.0209,9983829358469999574
splus8,16384,6,6.1508,9983829358469999574
splus16,16384,6,7.3318,9983829358469999574
clusterjump,16384,6,10.1837,9983829358469999574
spline32,16384,6,14.5401,9983829358469999574
btree8_bl,16384,6,28.0762,9983829358469999574
splus16,16384,7,7.2922,9983829358469999574
spline32,16384,7,15.0986,9983829358469999574
sorted_array,16384,7,11.9339,9983829358469999574
btree8_bl,16384,7,27.2293,9983829358469999574
splus8,16384,7,6.0776,9983829358469999574
clusterjump,16384,7,9.9319,9983829358469999574
sorted_array,16384,8,11.8652,9983829358469999574
clusterjump,16384,8,10.0266,9983829358469999574
splus8,16384,8,5.9631,9983829358469999574
splus16,16384,8,7.2617,9983829358469999574
btree8_bl,16384,8,26.9272,9983829358469999574
spline32,16384,8,14.5554,9983829358469999574
splus16,16384,9,7.2357,9983829358469999574
splus8,16384,9,5.9647,9983829358469999574
clusterjump,16384,9,9.9716,9983829358469999574
spline32,16384,9,14.6408,9983829358469999574
sorted_array,16384,9,11.8668,9983829358469999574
btree8_bl,16384,9,27.4200,9983829358469999574
splus16,16384,10,7.3395,9983829358469999574
splus8,16384,10,6.0104,9983829358469999574
btree8_bl,16384,10,28.1708,9983829358469999574
sorted_array,16384,10,11.8607,9983829358469999574
clusterjump,16384,10,10.0800,9983829358469999574
spline32,16384,10,14.5203,9983829358469999574
spline32,16384,11,14.6347,9983829358469999574
clusterjump,16384,11,10.0189,9983829358469999574
splus16,16384,11,7.3059,9983829358469999574
sorted_array,16384,11,11.9247,9983829358469999574
splus8,16384,11,6.2500,9983829358469999574
btree8_bl,16384,11,27.1301,9983829358469999574
splus8,16384,12,5.9845,9983829358469999574
sorted_array,16384,12,11.8729,9983829358469999574
spline32,16384,12,14.5523,9983829358469999574
splus16,16384,12,7.2952,9983829358469999574
