structure,n,rep,ns_per_query,checksum
splus16,16384,0,23.7411,263478111
btree8_bl,16384,0,40.2344,263478111
sorted_array,16384,0,28.8422,263478111
splus8,16384,0,25.9796,263478111
spline32,16384,0,30.5649,263478111
clusterjump,16384,1,14.0656,263478111
spline32,16384,1,31.5216,263478111
splus8,16384,1,26.0086,263478111
btree8_bl,16384,1,40.2679,263478111
sorted_array,16384,1,28.7842,263478111
splus16,16384,1,23.8327,263478111
sorted_array,16384,2,28.7582,263478111
spline32,16384,2,30.5542,263478111
clusterjump,16384,2,14.0762,263478111
splus8,16384,2,25.9720,263478111
splus16,16384,2,23.7762,263478111
btree8_bl,16384,2,40.1230,263478111
splus16,16384,3,23.8403,263478111
sorted_array,16384,3,28.7628,263478111
btree8_bl,16384,3,39.9994,263478111
splus8,16384,3,25.9949,263478111
clusterjump,16384,3,14.0945,263478111
spline32,16384,3,30.5527,263478111
splus16,16384,4,24.3988,263478111
clusterjump,16384,4,14.1617,263478111
splus8,16384,4,26.0635,263478111
btree8_bl,16384,4,40.2084,263478111
spline32,16384,4,30.5710,263478111
sorted_array,16384,4,28.7903,263478111
splus8,16384,5,26.0330,263478111
btree8_bl,16384,5,40.0253,263478111
clusterjump,16384,5,14.0549,263478111
sorted_array,16384,5,28.9032,263478111
spline32,16384,5,30.5634,263478111
splus16,16384,5,23.7732,263478111
sorted_array,16384,6,28.8559,263478111
splus8,16384,6,26.1658,263478111
splus16,16384,6,23.7762,263478111
clusterjump,16384,6,14.0289,263478111
spline32,16384,6,30.6183,263478111
btree8_bl,16384,6,40.2237,263478111
splus16,16384,7,24.8398,263478111
spline32,16384,7,30.6320,263478111
sorted_array,16384,7,28.8208,263478111
btree8_bl,16384,7,40.2390,263478111
splus8,16384,7,25.9888,263478111
clusterjump,16384,7,14.0869,263478111
sorted_array,16384,8,28.8254,263478111
clusterjump,16384,8,14.0091,263478111
splus8,16384,8,25.9811,263478111
splus16,16384,8,23.8510,263478111
btree8_bl,16384,8,40.2817,263478111
spline32,16384,8,30.6030,263478111
splus16,16384,9,23.7762,263478111
splus8,16384,9,25.9903,263478111
clusterjump,16384,9,14.0427,263478111
spline32,16384,9,30.6488,263478111
sorted_array,16384,9,28.8101,263478111
btree8_bl,16384,9,40.1031,263478111
splus16,16384,10,24.7345,263478111
splus8,16384,10,26.0483,263478111
btree8_bl,16384,10,41.0172,263478111
sorted_array,16384,10,29.2923,263478111
clusterjump,16384,10,14.0854,263478111
spline32,16384,10,30.6107,263478111
spline32,16384,11,30.6259,263478111
clusterjump,16384,11,14.0869,263478111
splus16,16384,11,23.8129,263478111
sorted_array,16384,11,29.5807,263478111
splus8,16384,11,26.0086,263478111
btree8_bl,16384,11,40.2191,263478111
splus8,16384,12,26.0071,263478111
sorted_array,16384,12,28.7811,263478111
spline32,16384,12,30.5923,263478111
splus16,16384,12,23.8617,263478111
clusterjump,16384,12,14.0305,263478111
btree8_bl,16384,12,40.0558,263478111
btree8_bl,16384,13,40.2298,263478111
clusterjump,16384,13,14.0228,263478111
spline32,16384,13,30.5893,263478111
splus16,16384,13,23.8068,263478111
splus8,16384,13,26.0040,263478111
sorted_array,16384,13,28.8086,263478111
btree8_bl,16384,14,40.1947,263478111
clusterjump,16384,14,14.0472,263478111
splus16,16384,14,23.8541,263478111
spline32,16384,14,31.3538,263478111
sorted_array,16384,14,28.7888,263478111
splus8,16384,14,25.9781,263478111
splus16,32768,0,25.3708,220093132
btree8_bl,32768,0,41.1972,220093132
clusterjump,32768,0,15.7578,220093132
spline32,32768,0,31.4270,220093132
splus8,32768,0,27.6535,220093132
sorted_array,32768,0,36.1465,220093132
spline32,32768,1,31.4377,220093132
clusterjump,32768,1,15.7745,220093132
sorted_array,32768,1,36.8820,220093132
splus16,32768,1,25.6332,220093132
btree8_bl,32768,1,41.2918,220093132
splus8,32768,1,27.3300,220093132
splus16,32768,2,25.0092,220093132
splus8,32768,2,27.5528,220093132
clusterjump,32768,2,15.8478,220093132
sorted_array,32768,2,36.0886,220093132
btree8_bl,32768,2,40.7410,220093132
spline32,32768,2,31.9092,220093132
spline32,32768,3,31.7245,220093132
sorted_array,32768,3,36.0291,220093132
btree8_bl,32768,3,40.6082,220093132
splus16,32768,3,25.0534,220093132
clusterjump,32768,3,15.8112,220093132
splus8,32768,3,27.7054,220093132
spline32,32768,4,32.1884,220093132
splus8,32768,4,27.6489,220093132
sorted_array,32768,4,36.0886,220093132
splus16,32768,4,25.0519,220093132
clusterjump,32768,4,15.7715,220093132
btree8_bl,32768,4,40.9256,220093132
spline32,32768,5,31.4377,220093132
btree8_bl,32768,5,40.6113,220093132
sorted_array,32768,5,36.1771,220093132
splus16,32768,5,25.0793,220093132
clusterjump,32768,5,15.7806,220093132
splus8,32768,5,27.6382,220093132
btree8_bl,32768,6,40.7990,220093132
splus16,32768,6,25.0198,220093132
clusterjump,32768,6,15.6876,220093132
spline32,32768,6,31.4789,220093132
sorted_array,32768,6,36.7142,220093132
splus8,32768,6,27.7313,220093132
spline32,32768,7,31.4850,220093132
btree8_bl,32768,7,40.9988,220093132
clusterjump,32768,7,15.7944,220093132
sorted_array,32768,7,36.1176,220093132
splus16,32768,7,25.0977,220093132
splus8,32768,7,27.6291,220093132
btree8_bl,32768,8,40.6677,220093132
spline32,32768,8,31.6162,220093132
sorted_array,32768,8,36.7737,220093132
splus16,32768,8,25.2502,220093132
splus8,32768,8,27.5894,220093132
clusterjump,32768,8,15.8325,220093132
spline32,32768,9,31.4240,220093132
btree8_bl,32768,9,40.8005,220093132
sorted_array,32768,9,36.1374,220093132
splus16,32768,9,25.9125,220093132
splus8,32768,9,27.6855,220093132
clusterjump,32768,9,15.7471,220093132
splus8,32768,10,27.5543,220093132
btree8_bl,32768,10,40.7837,220093132
splus16,32768,10,25.0458,220093132
clusterjump,32768,10,15.7242,220093132
spline32,32768,10,31.4636,220093132
sorted_array,32768,10,36.2488,220093132
splus8,32768,11,27.8992,220093132
spline32,32768,11,31.4117,220093132
splus16,32768,11,25.9750,220093132
clusterjump,32768,11,15.7547,220093132
sorted_array,32768,11,36.0519,220093132
btree8_bl,32768,11,40.9607,220093132
btree8_bl,32768,12,40.6342,220093132
splus8,32768,12,27.7512,220093132
clusterjump,32768,12,15.8157,220093132
sorted_array,32768,12,36.8362,220093132
splus16,32768,12,25.0946,220093132
spline32,32768,12,31.4850,220093132
clusterjump,32768,13,15.7364,220093132
splus8,32768,13,27.5650,220093132
sorted_array,32768,13,36.0489,220093132
btree8_bl,32768,13,40.7959,220093132
spline32,32768,13,31.4987,220093132
splus16,32768,13,25.1236,220093132
btree8_bl,32768,14,40.6754,220093132
