structure,n,rep,ns_per_query,checksum
splus8,8388608,1,76.1581,17475658744121153677
clusterjump,8388608,1,36.0397,17475658744121153677
splus8,8388608,2,69.0338,17475658744121153677
clusterjump,8388608,2,30.2399,17475658744121153677
splus16,8388608,2,80.2307,17475658744121153677
splus16,8388608,3,40.3214,17475658744121153677
clusterjump,8388608,3,31.0425,17475658744121153677
splus8,8388608,3,80.4489,17475658744121153677
splus8,8388608,4,32.3135,17475658744121153677
splus16,8388608,4,73.1537,17475658744121153677
clusterjump,8388608,4,37.6572,17475658744121153677
clusterjump,8388608,5,22.3907,17475658744121153677
splus8,8388608,5,82.2037,17475658744121153677
splus16,8388608,5,74.0204,17475658744121153677
splus8,8388608,6,70.2408,17475658744121153677
clusterjump,8388608,6,37.6099,17475658744121153677
splus16,8388608,6,80.4855,17475658744121153677
splus16,16777216,0,76.7242,5193151825292499898
splus8,16777216,0,91.7465,5193151825292499898
clusterjump,16777216,0,38.1714,5193151825292499898
splus16,16777216,1,90.3442,5193151825292499898
clusterjump,16777216,1,38.3987,5193151825292499898
splus8,16777216,1,92.0349,5193151825292499898
clusterjump,16777216,2,33.6472,5193151825292499898
splus16,16777216,2,90.8188,5193151825292499898
splus8,16777216,2,88.1622,5193151825292499898
splus16,16777216,3,75.5646,5193151825292499898
clusterjump,16777216,3,39.9673,5193151825292499898
splus8,16777216,3,90.2466,5193151825292499898
splus16,16777216,4,89.2303,5193151825292499898
clusterjump,16777216,4,40.4572,5193151825292499898
splus8,16777216,4,85.1685,5193151825292499898
clusterjump,16777216,5,34.2590,5193151825292499898
splus16,16777216,5,91.7831,5193151825292499898
splus8,16777216,5,101.6876,5193151825292499898
clusterjump,16777216,6,40.5991,5193151825292499898
splus16,16777216,6,91.8961,5193151825292499898
splus8,16777216,6,89.7308,5193151825292499898
clusterjump,33554432,0,33.9005,8713811333191774868
splus8,33554432,0,105.9296,8713811333191774868
splus16,33554432,0,106.9168,8713811333191774868
splus8,33554432,1,93.1778,8713811333191774868
clusterjump,33554432,1,44.0384,8713811333191774868
splus16,33554432,1,104.7821,8713811333191774868
clusterjump,33554432,2,43.0481,8713811333191774868
splus16,33554432,2,88.8123,8713811333191774868
splus8,33554432,2,105.7373,8713811333191774868
splus16,33554432,3,95.0699,8713811333191774868
splus8,33554432,3,90.7745,8713811333191774868
clusterjump,33554432,3,45.5124,8713811333191774868
splus8,33554432,4,86.7264,8713811333191774868
splus16,33554432,4,108.0231,8713811333191774868
clusterjump,33554432,4,43.0969,8713811333191774868
clusterjump,33554432,5,30.3558,8713811333191774868
splus16,33554432,5,98.6130,8713811333191774868
splus8,33554432,5,104.9164,8713811333191774868
clusterjump,33554432,6,43.1122,8713811333191774868
splus8,33554432,6,82.8064,8713811333191774868
splus16,33554432,6,113.8199,8713811333191774868
