structure,n,rep,ns_per_query,checksum
splus16,8388608,6,223.9685,17475658744121153677
splus16,16777216,0,278.7521,5193151825292499898
splus8,16777216,0,352.3071,5193151825292499898
clusterjump,16777216,0,272.3160,5193151825292499898
splus16,16777216,1,281.7856,5193151825292499898
clusterjump,16777216,1,273.8571,5193151825292499898
splus8,16777216,1,349.0417,5193151825292499898
clusterjump,16777216,2,272.6120,5193151825292499898
splus16,16777216,2,300.2335,5193151825292499898
splus8,16777216,2,337.9257,5193151825292499898
splus16,16777216,3,287.2849,5193151825292499898
clusterjump,16777216,3,277.0096,5193151825292499898
splus8,16777216,3,349.8489,5193151825292499898
splus16,16777216,4,301.0101,5193151825292499898
clusterjump,16777216,4,274.8642,5193151825292499898
splus8,16777216,4,337.7228,5193151825292499898
clusterjump,16777216,5,267.7521,5193151825292499898
splus16,16777216,5,281.7688,5193151825292499898
splus8,16777216,5,342.7704,5193151825292499898
clusterjump,16777216,6,273.1262,5193151825292499898
splus16,16777216,6,272.5006,5193151825292499898
splus8,16777216,6,338.5590,5193151825292499898
clusterjump,33554432,0,235.5896,8713811333191774868
splus8,33554432,0,386.3403,8713811333191774868
splus16,33554432,0,304.6371,8713811333191774868
splus8,33554432,1,368.8843,8713811333191774868
clusterjump,33554432,1,293.6813,8713811333191774868
splus16,33554432,1,318.1335,8713811333191774868
clusterjump,33554432,2,283.5403,8713811333191774868
splus16,33554432,2,284.2041,8713811333191774868
splus8,33554432,2,386.2137,8713811333191774868
splus16,33554432,3,325.5539,8713811333191774868
splus8,33554432,3,373.0286,8713811333191774868
clusterjump,33554432,3,297.2046,8713811333191774868
splus8,33554432,4,370.4910,8713811333191774868
splus16,33554432,4,332.1762,8713811333191774868
clusterjump,33554432,4,296.4111,8713811333191774868
clusterjump,33554432,5,255.3757,8713811333191774868
splus16,33554432,5,309.2697,8713811333191774868
splus8,33554432,5,387.9791,8713811333191774868
clusterjump,33554432,6,287.6373,8713811333191774868
splus8,33554432,6,325.9827,8713811333191774868
splus16,33554432,6,325.2640,8713811333191774868
