structure,n,rep,ns_per_query,checksum
spline32,65536,5,33.7845,4671497198771770755
spline8,65536,5,35.3928,4671497198771770755
sorted_array,65536,5,47.1344,4671497198771770755
btree8_bl,65536,6,45.0546,4671497198771770755
sorted_array,65536,6,46.5942,4671497198771770755
spline16,65536,6,38.0798,4671497198771770755
spline8,65536,6,35.6506,4671497198771770755
spline32,65536,6,33.5587,4671497198771770755
radixjump,65536,6,30.1239,4671497198771770755
splus8,65536,6,34.9319,4671497198771770755
splus16,65536,6,27.6779,4671497198771770755
spline32,131072,0,34.3445,4820810476257439967
spline8,131072,0,40.0055,4820810476257439967
splus8,131072,0,42.7963,4820810476257439967
sorted_array,131072,0,61.1526,4820810476257439967
spline16,131072,0,39.5218,4820810476257439967
radixjump,131072,0,40.8401,4820810476257439967
splus16,131072,0,39.2426,4820810476257439967
btree8_bl,131072,0,83.6105,4820810476257439967
sorted_array,131072,1,59.1385,4820810476257439967
splus8,131072,1,40.0635,4820810476257439967
btree8_bl,131072,1,65.0238,4820810476257439967
spline8,131072,1,39.2075,4820810476257439967
splus16,131072,1,40.6876,4820810476257439967
spline16,131072,1,38.9297,4820810476257439967
spline32,131072,1,37.7319,4820810476257439967
radixjump,131072,1,39.2532,4820810476257439967
spline16,131072,2,37.8693,4820810476257439967
sorted_array,131072,2,62.1994,4820810476257439967
btree8_bl,131072,2,77.2736,4820810476257439967
radixjump,131072,2,38.7314,4820810476257439967
spline8,131072,2,40.3458,4820810476257439967
splus16,131072,2,42.5781,4820810476257439967
spline32,131072,2,37.9257,4820810476257439967
splus8,131072,2,49.6719,4820810476257439967
spline16,131072,3,41.2781,4820810476257439967
btree8_bl,131072,3,90.2618,4820810476257439967
radixjump,131072,3,41.2811,4820810476257439967
spline32,131072,3,36.1115,4820810476257439967
splus8,131072,3,43.6707,4820810476257439967
spline8,131072,3,39.7812,4820810476257439967
splus16,131072,3,43.9926,4820810476257439967
sorted_array,131072,3,63.3362,4820810476257439967
splus16,131072,4,34.6222,4820810476257439967
spline32,131072,4,35.2493,4820810476257439967
splus8,131072,4,41.9983,4820810476257439967
btree8_bl,131072,4,70.0455,4820810476257439967
spline16,131072,4,39.7293,4820810476257439967
radixjump,131072,4,40.4083,4820810476257439967
sorted_array,131072,4,60.5652,4820810476257439967
spline8,131072,4,40.2725,4820810476257439967
spline8,131072,5,36.4273,4820810476257439967
splus8,131072,5,43.8751,4820810476257439967
splus16,131072,5,38.6978,4820810476257439967
sorted_array,131072,5,59.6954,4820810476257439967
spline16,131072,5,37.8937,4820810476257439967
btree8_bl,131072,5,74.2538,4820810476257439967
radixjump,131072,5,39.0961,4820810476257439967
spline32,131072,5,38.0951,4820810476257439967
spline32,131072,6,34.3369,4820810476257439967
radixjump,131072,6,36.4090,4820810476257439967
spline8,131072,6,41.7358,4820810476257439967
splus16,131072,6,44.7418,4820810476257439967
btree8_bl,131072,6,82.1426,4820810476257439967
sorted_array,131072,6,61.2579,4820810476257439967
splus8,131072,6,48.6115,4820810476257439967
spline16,131072,6,41.3696,4820810476257439967
spline8,262144,0,44.1513,11689801882821155358
spline32,262144,0,41.2964,11689801882821155358
btree8_bl,262144,0,87.6602,11689801882821155358
radixjump,262144,0,49.8779,11689801882821155358
splus8,262144,0,62.3032,11689801882821155358
splus16,262144,0,58.4015,11689801882821155358
spline16,262144,0,46.0144,11689801882821155358
sorted_array,262144,0,74.2401,11689801882821155358
splus8,262144,1,50.5035,11689801882821155358
radixjump,262144,1,49.4629,11689801882821155358
spline32,262144,1,46.8246,11689801882821155358
sorted_array,262144,1,72.2458,11689801882821155358
splus16,262144,1,55.8105,11689801882821155358
btree8_bl,262144,1,114.2075,11689801882821155358
spline16,262144,1,48.8068,11689801882821155358
spline8,262144,1,50.1297,11689801882821155358
sorted_array,262144,2,76.8814,11689801882821155358
splus8,262144,2,68.8171,11689801882821155358
btree8_bl,262144,2,86.2778,11689801882821155358
spline32,262144,2,45.8969,11689801882821155358
spline8,262144,2,45.6848,11689801882821155358
spline16,262144,2,45.7977,11689801882821155358
radixjump,262144,2,55.4901,11689801882821155358
splus16,262144,2,49.4278,11689801882821155358
btree8_bl,262144,3,91.5512,11689801882821155358
radixjump,262144,3,52.4399,11689801882821155358
spline8,262144,3,48.9838,11689801882821155358
spline32,262144,3,47.3755,11689801882821155358
splus8,262144,3,69.2688,11689801882821155358
splus16,262144,3,62.9272,11689801882821155358
sorted_array,262144,3,78.2043,11689801882821155358
spline16,262144,3,48.3215,11689801882821155358
splus16,262144,4,46.1700,11689801882821155358
spline32,262144,4,47.4640,11689801882821155358
splus8,262144,4,62.7457,11689801882821155358
btree8_bl,262144,4,100.4868,11689801882821155358
sorted_array,262144,4,73.5062,11689801882821155358
radixjump,262144,4,51.3428,11689801882821155358
spline8,262144,4,46.2357,11689801882821155358
spline16,262144,4,43.9697,11689801882821155358
splus16,262144,5,47.2107,11689801882821155358
spline32,262144,5,44.2444,11689801882821155358
radixjump,262144,5,49.9771,11689801882821155358
spline16,262144,5,44.6274,11689801882821155358
splus8,262144,5,68.0634,11689801882821155358
btree8_bl,262144,5,93.9148,11689801882821155358
spline8,262144,5,46.6263,11689801882821155358
sorted_array,262144,5,75.8286,11689801882821155358
splus8,262144,6,52.1576,11689801882821155358
btree8_bl,262144,6,69.9890,11689801882821155358
spline8,262144,6,44.4733,11689801882821155358
spline32,262144,6,48.0408,11689801882821155358
radixjump,262144,6,54.1977,11689801882821155358
splus16,262144,6,48.8266,11689801882821155358
spline16,262144,6,43.3487,11689801882821155358
sorted_array,262144,6,77.2507,11689801882821155358
splus8,524288,0,87.0590,7533652940232859284
spline16,524288,0,47.8027,7533652940232859284
btree8_bl,524288,0,99.1180,7533652940232859284
