structure,n,rep,ns_per_query,checksum
clusterjump,4096,8,3.8788,2341952250688855813
splus16,4096,8,4.9942,2341952250688855813
pgm16,4096,8,19.2413,2341952250688855813
rs18_e16,4096,8,7.1014,2341952250688855813
splus8,4096,8,4.3457,2341952250688855813
pgm16,4096,9,15.7974,2341952250688855813
splus16,4096,9,4.9866,2341952250688855813
clusterjump,4096,9,3.9017,2341952250688855813
splus8,4096,9,4.4067,2341952250688855813
rs18_e16,4096,9,6.9077,2341952250688855813
pgm16,4096,10,15.8936,2341952250688855813
splus8,4096,10,4.4983,2341952250688855813
clusterjump,4096,10,3.9612,2341952250688855813
rs18_e16,4096,10,6.8146,2341952250688855813
splus16,4096,10,5.0217,2341952250688855813
splus8,4096,11,4.4357,2341952250688855813
splus16,4096,11,4.9606,2341952250688855813
clusterjump,4096,11,3.8895,2341952250688855813
pgm16,4096,11,15.8951,2341952250688855813
rs18_e16,4096,11,6.8329,2341952250688855813
rs18_e16,4096,12,6.6269,2341952250688855813
splus8,4096,12,4.5334,2341952250688855813
clusterjump,4096,12,3.8727,2341952250688855813
pgm16,4096,12,15.7944,2341952250688855813
splus16,4096,12,4.9805,2341952250688855813
rs18_e16,4096,13,6.7703,2341952250688855813
splus16,4096,13,4.9652,2341952250688855813
splus8,4096,13,4.4769,2341952250688855813
clusterjump,4096,13,3.8635,2341952250688855813
pgm16,4096,13,15.8157,2341952250688855813
clusterjump,4096,14,3.8742,2341952250688855813
pgm16,4096,14,15.7501,2341952250688855813
rs18_e16,4096,14,6.7200,2341952250688855813
splus8,4096,14,4.4662,2341952250688855813
splus16,4096,14,4.9759,2341952250688855813
splus16,8192,0,7.2235,1990666855418395230
clusterjump,8192,0,4.2465,1990666855418395230
pgm16,8192,0,16.3559,1990666855418395230
rs18_e16,8192,0,7.3792,1990666855418395230
splus8,8192,0,5.8823,1990666855418395230
splus8,8192,1,5.9875,1990666855418395230
pgm16,8192,1,16.2155,1990666855418395230
splus16,8192,1,7.1777,1990666855418395230
rs18_e16,8192,1,7.3746,1990666855418395230
clusterjump,8192,1,4.2847,1990666855418395230
splus8,8192,2,6.0425,1990666855418395230
splus16,8192,2,7.2067,1990666855418395230
rs18_e16,8192,2,7.2617,1990666855418395230
pgm16,8192,2,16.2689,1990666855418395230
clusterjump,8192,2,4.2480,1990666855418395230
splus16,8192,3,7.1548,1990666855418395230
pgm16,8192,3,16.1011,1990666855418395230
rs18_e16,8192,3,7.5714,1990666855418395230
clusterjump,8192,3,4.1672,1990666855418395230
splus8,8192,3,6.0135,1990666855418395230
splus8,8192,4,5.8456,1990666855418395230
pgm16,8192,4,16.1453,1990666855418395230
rs18_e16,8192,4,7.2937,1990666855418395230
clusterjump,8192,4,4.1687,1990666855418395230
splus16,8192,4,7.1915,1990666855418395230
splus8,8192,5,5.8884,1990666855418395230
pgm16,8192,5,16.1469,1990666855418395230
clusterjump,8192,5,4.1702,1990666855418395230
splus16,8192,5,7.1381,1990666855418395230
rs18_e16,8192,5,6.9992,1990666855418395230
clusterjump,8192,6,4.1687,1990666855418395230
splus16,8192,6,7.2342,1990666855418395230
rs18_e16,8192,6,7.4936,1990666855418395230
pgm16,8192,6,16.2766,1990666855418395230
splus8,8192,6,5.8731,1990666855418395230
splus16,8192,7,7.3837,1990666855418395230
pgm16,8192,7,16.9891,1990666855418395230
splus8,8192,7,5.8838,1990666855418395230
rs18_e16,8192,7,7.2159,1990666855418395230
clusterjump,8192,7,4.1870,1990666855418395230
splus16,8192,8,7.1564,1990666855418395230
splus8,8192,8,5.8228,1990666855418395230
clusterjump,8192,8,4.1824,1990666855418395230
pgm16,8192,8,16.1469,1990666855418395230
rs18_e16,8192,8,7.1350,1990666855418395230
pgm16,8192,9,16.1987,1990666855418395230
rs18_e16,8192,9,7.3669,1990666855418395230
clusterjump,8192,9,4.1550,1990666855418395230
splus8,8192,9,5.8655,1990666855418395230
splus16,8192,9,7.3242,1990666855418395230
splus8,8192,10,5.8517,1990666855418395230
splus16,8192,10,7.1426,1990666855418395230
clusterjump,8192,10,4.1397,1990666855418395230
rs18_e16,8192,10,7.0389,1990666855418395230
pgm16,8192,10,16.2521,1990666855418395230
rs18_e16,8192,11,7.1030,1990666855418395230
pgm16,8192,11,16.1957,1990666855418395230
splus8,8192,11,5.9021,1990666855418395230
splus16,8192,11,7.3547,1990666855418395230
clusterjump,8192,11,4.1946,1990666855418395230
pgm16,8192,12,16.1697,1990666855418395230
clusterjump,8192,12,4.1016,1990666855418395230
splus8,8192,12,5.8517,1990666855418395230
splus16,8192,12,7.1503,1990666855418395230
rs18_e16,8192,12,7.7927,1990666855418395230
splus16,8192,13,7.1136,1990666855418395230
rs18_e16,8192,13,7.4600,1990666855418395230
pgm16,8192,13,16.1987,1990666855418395230
splus8,8192,13,5.8990,1990666855418395230
clusterjump,8192,13,4.1458,1990666855418395230
splus8,8192,14,5.8701,1990666855418395230
pgm16,8192,14,16.1011,1990666855418395230
splus16,8192,14,7.1686,1990666855418395230
rs18_e16,8192,14,7.2250,1990666855418395230
clusterjump,8192,14,4.0909,1990666855418395230
rs18_e16,16384,0,7.2372,7069825121127461971
clusterjump,16384,0,4.0802,7069825121127461971
splus16,16384,0,7.3730,7069825121127461971
pgm16,16384,0,16.0446,7069825121127461971
splus8,16384,0,5.9998,7069825121127461971
rs18_e16,16384,1,7.1899,7069825121127461971
splus16,16384,1,7.2632,7069825121127461971
pgm16,16384,1,16.0049,7069825121127461971
splus8,16384,1,7.1182,7069825121127461971
clusterjump,16384,1,4.2099,7069825121127461971
splus8,16384,2,6.0638,7069825121127461971
splus16,16384,2,7.2952,7069825121127461971
clusterjump,16384,2,4.0421,7069825121127461971
rs18_e16,16384,2,7.2479,7069825121127461971
pgm16,16384,2,15.9210,7069825121127461971
pgm16,16384,3,15.8035,7069825121127461971
rs18_e16,16384,3,7.1930,7069825121127461971
clusterjump,16384,3,4.0207,7069825121127461971
splus16,16384,3,7.2647,7069825121127461971
splus8,16384,3,5.9631,7069825121127461971
clusterjump,16384,4,4.0085,7069825121127461971
splus16,16384,4,7.2968,7069825121127461971
rs18_e16,16384,4,7.1808,7069825121127461971
splus8,16384,4,6.0043,7069825121127461971
pgm16,16384,4,15.8188,7069825121127461971
splus8,16384,5,5.9845,7069825121127461971
splus16,16384,5,7.2540,7069825121127461971
pgm16,16384,5,15.8157,7069825121127461971
clusterjump,16384,5,3.9978,7069825121127461971
rs18_e16,16384,5,7.1762,7069825121127461971
splus16,16384,6,7.2266,7069825121127461971
rs18_e16,16384,6,7.2220,7069825121127461971
pgm16,16384,6,15.7425,7069825121127461971
splus8,16384,6,5.9586,7069825121127461971
clusterjump,16384,6,4.0146,7069825121127461971
splus16,16384,7,7.2647,7069825121127461971
splus8,16384,7,5.9036,7069825121127461971
clusterjump,16384,7,3.9795,7069825121127461971
pgm16,16384,7,15.7608,7069825121127461971
rs18_e16,16384,7,7.1838,7069825121127461971
rs18_e16,16384,8,7.1472,7069825121127461971
splus8,16384,8,5.9586,7069825121127461971
clusterjump,16384,8,4.0253,7069825121127461971
pgm16,16384,8,15.7593,7069825121127461971
splus16,16384,8,7.2449,7069825121127461971
pgm16,16384,9,15.7898,7069825121127461971
splus16,16384,9,7.2495,7069825121127461971
splus8,16384,9,5.9601,7069825121127461971
clusterjump,16384,9,3.9764,7069825121127461971
rs18_e16,16384,9,7.2037,7069825121127461971
splus16,16384,10,7.2617,7069825121127461971
splus8,16384,10,5.9799,7069825121127461971
pgm16,16384,10,15.7806,7069825121127461971
rs18_e16,16384,10,7.1716,7069825121127461971
clusterjump,16384,10,3.9612,7069825121127461971
splus8,16384,11,5.9616,7069825121127461971
clusterjump,16384,11,4.0054,7069825121127461971
splus16,16384,11,7.2281,7069825121127461971
pgm16,16384,11,15.7440,7069825121127461971
rs18_e16,16384,11,7.2266,7069825121127461971
splus16,16384,12,7.2739,7069825121127461971
pgm16,16384,12,15.7288,7069825121127461971
splus8,16384,12,5.9677,7069825121127461971
rs18_e16,16384,12,7.1716,7069825121127461971
clusterjump,16384,12,3.9642,7069825121127461971
clusterjump,16384,13,3.9474,7069825121127461971
