structure,n,rep,ns_per_query,checksum
rs18_e8,2048,5,6.9061,111211867397
clusterjump,2048,5,6.1829,111211867397
splus16,2048,5,4.9744,111211867397
pgm16,2048,5,11.5158,111211867397
rs18_e16,2048,5,6.9565,111211867397
rs22_e16,2048,5,15.7211,111211867397
splus8,2048,5,4.4418,111211867397
pgm32,2048,5,6.5399,111211867397
pgm16,2048,6,11.3876,111211867397
rs18_e8,2048,6,6.8039,111211867397
rs22_e16,2048,6,9.8221,111211867397
splus16,2048,6,4.9622,111211867397
rs22_e32,2048,6,12.6999,111211867397
pgm128,2048,6,8.5358,111211867397
rs22_e8,2048,6,11.2930,111211867397
splus8,2048,6,4.4540,111211867397
pgm64,2048,6,7.5272,111211867397
clusterjump,2048,6,6.1722,111211867397
pgm32,2048,6,6.5369,111211867397
rs18_e16,2048,6,6.8802,111211867397
rs18_e32,2048,6,7.9803,111211867397
rs22_e16,4096,0,11.0794,135591659990
pgm128,4096,0,8.3923,135591659990
pgm32,4096,0,6.5887,135591659990
splus16,4096,0,4.8477,135591659990
splus8,4096,0,4.2404,135591659990
rs22_e32,4096,0,12.0697,135591659990
rs22_e8,4096,0,15.0742,135591659990
rs18_e8,4096,0,8.7891,135591659990
clusterjump,4096,0,6.1218,135591659990
rs18_e32,4096,0,9.6252,135591659990
pgm16,4096,0,14.4485,135591659990
rs18_e16,4096,0,8.5114,135591659990
pgm64,4096,0,7.4554,135591659990
rs18_e8,4096,1,6.7245,135591659990
pgm16,4096,1,14.3311,135591659990
rs18_e16,4096,1,6.5689,135591659990
rs18_e32,4096,1,7.7515,135591659990
clusterjump,4096,1,6.1600,135591659990
splus16,4096,1,4.9667,135591659990
rs22_e8,4096,1,10.7224,135591659990
pgm128,4096,1,8.3939,135591659990
pgm64,4096,1,7.3700,135591659990
rs22_e32,4096,1,13.1042,135591659990
splus8,4096,1,4.2282,135591659990
pgm32,4096,1,6.5720,135591659990
rs22_e16,4096,1,16.5268,135591659990
rs18_e32,4096,2,9.0103,135591659990
pgm32,4096,2,6.5475,135591659990
pgm16,4096,2,14.3829,135591659990
clusterjump,4096,2,6.0684,135591659990
pgm64,4096,2,7.3883,135591659990
splus8,4096,2,4.2389,135591659990
rs22_e16,4096,2,11.0275,135591659990
rs18_e8,4096,2,8.2535,135591659990
rs22_e32,4096,2,18.5196,135591659990
rs22_e8,4096,2,21.8231,135591659990
pgm128,4096,2,8.5632,135591659990
rs18_e16,4096,2,9.0790,135591659990
splus16,4096,2,5.0430,135591659990
splus8,4096,3,4.2160,135591659990
rs18_e16,4096,3,6.5338,135591659990
pgm16,4096,3,14.3723,135591659990
rs18_e8,4096,3,8.0902,135591659990
splus16,4096,3,4.9591,135591659990
pgm64,4096,3,7.4341,135591659990
rs18_e32,4096,3,8.6761,135591659990
pgm32,4096,3,6.5598,135591659990
rs22_e16,4096,3,15.8463,135591659990
rs22_e8,4096,3,13.1348,135591659990
clusterjump,4096,3,6.0120,135591659990
pgm128,4096,3,8.4702,135591659990
rs22_e32,4096,3,19.1345,135591659990
rs18_e16,4096,4,8.0231,135591659990
rs22_e32,4096,4,11.5402,135591659990
pgm32,4096,4,6.5720,135591659990
splus8,4096,4,4.5044,135591659990
pgm64,4096,4,7.4249,135591659990
rs18_e8,4096,4,7.9117,135591659990
rs18_e32,4096,4,8.6517,135591659990
rs22_e16,4096,4,12.6678,135591659990
rs22_e8,4096,4,12.1140,135591659990
pgm128,4096,4,8.3878,135591659990
clusterjump,4096,4,6.0425,135591659990
pgm16,4096,4,14.2654,135591659990
splus16,4096,4,5.0156,135591659990
splus8,4096,5,4.4495,135591659990
rs18_e32,4096,5,8.3435,135591659990
pgm128,4096,5,8.3832,135591659990
pgm16,4096,5,14.2456,135591659990
rs22_e8,4096,5,10.1303,135591659990
pgm64,4096,5,7.3761,135591659990
rs18_e8,4096,5,7.4677,135591659990
rs22_e16,4096,5,12.1979,135591659990
rs18_e16,4096,5,7.7728,135591659990
rs22_e32,4096,5,14.3646,135591659990
clusterjump,4096,5,5.9464,135591659990
splus16,4096,5,5.0003,135591659990
pgm32,4096,5,6.6193,135591659990
pgm64,4096,6,7.3959,135591659990
rs22_e32,4096,6,11.2305,135591659990
rs22_e16,4096,6,11.1008,135591659990
rs18_e8,4096,6,7.3990,135591659990
clusterjump,4096,6,5.9540,135591659990
pgm32,4096,6,6.5735,135591659990
rs22_e8,4096,6,17.9230,135591659990
splus8,4096,6,4.4312,135591659990
pgm16,4096,6,14.3555,135591659990
splus16,4096,6,5.0659,135591659990
rs18_e32,4096,6,9.8267,135591659990
rs18_e16,4096,6,8.4747,135591659990
pgm128,4096,6,8.4610,135591659990
pgm64,8192,0,12.6877,54283065920
rs18_e8,8192,0,9.1202,54283065920
splus8,8192,0,5.9235,54283065920
splus16,8192,0,7.2433,54283065920
rs18_e32,8192,0,9.8022,54283065920
rs22_e32,8192,0,12.3535,54283065920
pgm32,8192,0,15.0818,54283065920
rs22_e8,8192,0,16.7130,54283065920
pgm16,8192,0,15.4083,54283065920
rs18_e16,8192,0,9.1568,54283065920
pgm128,8192,0,8.9767,54283065920
rs22_e16,8192,0,21.9238,54283065920
clusterjump,8192,0,5.8640,54283065920
clusterjump,8192,1,5.6000,54283065920
pgm128,8192,1,8.8852,54283065920
pgm64,8192,1,12.7579,54283065920
pgm32,8192,1,15.0711,54283065920
pgm16,8192,1,15.2939,54283065920
rs18_e8,8192,1,9.0149,54283065920
rs22_e32,8192,1,25.7919,54283065920
rs18_e16,8192,1,9.2346,54283065920
splus16,8192,1,7.3929,54283065920
rs18_e32,8192,1,10.6171,54283065920
rs22_e16,8192,1,15.8051,54283065920
rs22_e8,8192,1,21.7590,54283065920
splus8,8192,1,5.9525,54283065920
pgm32,8192,2,14.8514,54283065920
pgm16,8192,2,15.2863,54283065920
rs22_e32,8192,2,13.7741,54283065920
splus16,8192,2,7.2678,54283065920
rs22_e16,8192,2,11.3556,54283065920
rs18_e8,8192,2,8.2138,54283065920
rs22_e8,8192,2,11.3495,54283065920
pgm64,8192,2,12.5610,54283065920
pgm128,8192,2,8.8974,54283065920
rs18_e16,8192,2,8.5419,54283065920
rs18_e32,8192,2,9.5963,54283065920
splus8,8192,2,5.8273,54283065920
clusterjump,8192,2,5.6839,54283065920
rs22_e32,8192,3,12.7731,54283065920
clusterjump,8192,3,5.5634,54283065920
pgm16,8192,3,15.2679,54283065920
pgm32,8192,3,14.7964,54283065920
splus8,8192,3,5.8868,54283065920
rs18_e32,8192,3,8.6929,54283065920
rs18_e16,8192,3,7.1777,54283065920
pgm64,8192,3,12.6236,54283065920
rs22_e8,8192,3,10.9055,54283065920
rs18_e8,8192,3,7.2540,54283065920
pgm128,8192,3,8.9584,54283065920
rs22_e16,8192,3,12.7411,54283065920
splus16,8192,3,7.1899,54283065920
rs18_e16,8192,4,7.0480,54283065920
clusterjump,8192,4,5.5679,54283065920
splus8,8192,4,5.8975,54283065920
pgm64,8192,4,12.6007,54283065920
rs18_e8,8192,4,7.4570,54283065920
rs22_e32,8192,4,19.6594,54283065920
pgm16,8192,4,15.4572,54283065920
pgm32,8192,4,15.0604,54283065920
rs18_e32,8192,4,9.4498,54283065920
pgm128,8192,4,8.9417,54283065920
rs22_e8,8192,4,22.0520,54283065920
rs22_e16,8192,4,20.5109,54283065920
splus16,8192,4,7.3349,54283065920
pgm128,8192,5,8.8928,54283065920
rs18_e8,8192,5,7.5333,54283065920
splus8,8192,5,5.9296,54283065920
rs22_e32,8192,5,15.3839,54283065920
rs22_e16,8192,5,10.9711,54283065920
pgm64,8192,5,12.7350,54283065920
rs18_e16,8192,5,7.7133,54283065920
splus16,8192,5,7.1991,54283065920
clusterjump,8192,5,5.5908,54283065920
pgm16,8192,5,15.2435,54283065920
pgm32,8192,5,14.9536,54283065920
rs18_e32,8192,5,9.3842,54283065920
rs22_e8,8192,5,14.3967,54283065920
splus8,8192,6,5.8578,54283065920
rs22_e32,8192,6,15.3259,54283065920
clusterjump,8192,6,5.4886,54283065920
pgm64,8192,6,12.6434,54283065920
pgm32,8192,6,15.6250,54283065920
rs22_e8,8192,6,10.7666,54283065920
rs18_e8,8192,6,7.4158,54283065920
pgm128,8192,6,9.0851,54283065920
splus16,8192,6,7.2968,54283065920
pgm16,8192,6,15.2863,54283065920
rs18_e16,8192,6,7.3029,54283065920
rs22_e16,8192,6,14.6561,54283065920
rs18_e32,8192,6,8.9706,54283065920
pgm16,16384,0,15.8005,49866517404
rs18_e32,16384,0,10.3775,49866517404
clusterjump,16384,0,5.9738,49866517404
rs18_e8,16384,0,9.3002,49866517404
pgm64,16384,0,13.2675,49866517404
rs22_e32,16384,0,14.2807,49866517404
pgm128,16384,0,9.5703,49866517404
rs22_e8,16384,0,28.4164,49866517404
splus8,16384,0,6.4117,49866517404
rs18_e16,16384,0,10.3531,49866517404
