structure,n,rep,ns_per_query,checksum
pgm16,4096,8,40.7730,15504324992409812580
rs18_e16,4096,8,22.5830,15504324992409812580
splus8,4096,8,20.4788,15504324992409812580
pgm16,4096,9,40.7211,15504324992409812580
splus16,4096,9,17.9932,15504324992409812580
clusterjump,4096,9,16.8243,15504324992409812580
splus8,4096,9,20.8725,15504324992409812580
rs18_e16,4096,9,22.5937,15504324992409812580
pgm16,4096,10,40.7623,15504324992409812580
splus8,4096,10,20.8817,15504324992409812580
clusterjump,4096,10,16.7572,15504324992409812580
rs18_e16,4096,10,22.6257,15504324992409812580
splus16,4096,10,17.9474,15504324992409812580
splus8,4096,11,20.8359,15504324992409812580
splus16,4096,11,18.0054,15504324992409812580
clusterjump,4096,11,16.7221,15504324992409812580
pgm16,4096,11,41.9388,15504324992409812580
rs18_e16,4096,11,22.6227,15504324992409812580
rs18_e16,4096,12,22.5037,15504324992409812580
splus8,4096,12,20.8908,15504324992409812580
clusterjump,4096,12,16.8076,15504324992409812580
pgm16,4096,12,41.0080,15504324992409812580
splus16,4096,12,17.9733,15504324992409812580
rs18_e16,4096,13,22.6074,15504324992409812580
splus16,4096,13,17.9413,15504324992409812580
splus8,4096,13,20.8298,15504324992409812580
clusterjump,4096,13,16.8228,15504324992409812580
pgm16,4096,13,40.8157,15504324992409812580
clusterjump,4096,14,16.8213,15504324992409812580
pgm16,4096,14,40.7471,15504324992409812580
rs18_e16,4096,14,22.6181,15504324992409812580
splus8,4096,14,20.8878,15504324992409812580
splus16,4096,14,17.8650,15504324992409812580
splus16,8192,0,23.7564,10564554435209100848
clusterjump,8192,0,17.4667,10564554435209100848
pgm16,8192,0,43.2159,10564554435209100848
rs18_e16,8192,0,25.3372,10564554435209100848
splus8,8192,0,25.4883,10564554435209100848
splus8,8192,1,26.0956,10564554435209100848
pgm16,8192,1,43.6142,10564554435209100848
splus16,8192,1,23.9349,10564554435209100848
rs18_e16,8192,1,25.5859,10564554435209100848
clusterjump,8192,1,17.6880,10564554435209100848
splus8,8192,2,25.5524,10564554435209100848
splus16,8192,2,23.9075,10564554435209100848
rs18_e16,8192,2,24.2630,10564554435209100848
pgm16,8192,2,43.3258,10564554435209100848
clusterjump,8192,2,17.4362,10564554435209100848
splus16,8192,3,23.7900,10564554435209100848
pgm16,8192,3,43.1519,10564554435209100848
rs18_e16,8192,3,24.9298,10564554435209100848
clusterjump,8192,3,17.4332,10564554435209100848
splus8,8192,3,25.9445,10564554435209100848
splus8,8192,4,25.3754,10564554435209100848
pgm16,8192,4,43.1458,10564554435209100848
rs18_e16,8192,4,24.0051,10564554435209100848
clusterjump,8192,4,17.4957,10564554435209100848
splus16,8192,4,23.9441,10564554435209100848
splus8,8192,5,25.4669,10564554435209100848
pgm16,8192,5,43.0817,10564554435209100848
clusterjump,8192,5,17.4408,10564554435209100848
splus16,8192,5,23.9990,10564554435209100848
rs18_e16,8192,5,24.2279,10564554435209100848
clusterjump,8192,6,17.4301,10564554435209100848
splus16,8192,6,23.8708,10564554435209100848
rs18_e16,8192,6,23.9990,10564554435209100848
pgm16,8192,6,43.6569,10564554435209100848
splus8,8192,6,25.8911,10564554435209100848
splus16,8192,7,23.7747,10564554435209100848
pgm16,8192,7,43.0786,10564554435209100848
splus8,8192,7,25.9201,10564554435209100848
rs18_e16,8192,7,23.8785,10564554435209100848
clusterjump,8192,7,17.4255,10564554435209100848
splus16,8192,8,23.8419,10564554435209100848
splus8,8192,8,25.9460,10564554435209100848
clusterjump,8192,8,17.4744,10564554435209100848
pgm16,8192,8,43.1824,10564554435209100848
rs18_e16,8192,8,24.0723,10564554435209100848
pgm16,8192,9,43.0801,10564554435209100848
rs18_e16,8192,9,23.9670,10564554435209100848
clusterjump,8192,9,17.4744,10564554435209100848
splus8,8192,9,26.0300,10564554435209100848
splus16,8192,9,23.8983,10564554435209100848
splus8,8192,10,25.4288,10564554435209100848
splus16,8192,10,24.6399,10564554435209100848
clusterjump,8192,10,17.4561,10564554435209100848
rs18_e16,8192,10,23.9243,10564554435209100848
pgm16,8192,10,43.0054,10564554435209100848
rs18_e16,8192,11,23.9182,10564554435209100848
pgm16,8192,11,42.9947,10564554435209100848
splus8,8192,11,25.4150,10564554435209100848
splus16,8192,11,23.9441,10564554435209100848
clusterjump,8192,11,17.4744,10564554435209100848
pgm16,8192,12,43.0298,10564554435209100848
clusterjump,8192,12,17.4164,10564554435209100848
splus8,8192,12,25.9430,10564554435209100848
splus16,8192,12,23.7686,10564554435209100848
rs18_e16,8192,12,24.0005,10564554435209100848
splus16,8192,13,23.8632,10564554435209100848
rs18_e16,8192,13,23.9044,10564554435209100848
pgm16,8192,13,44.1055,10564554435209100848
splus8,8192,13,25.7202,10564554435209100848
clusterjump,8192,13,17.4164,10564554435209100848
splus8,8192,14,25.9491,10564554435209100848
pgm16,8192,14,43.0023,10564554435209100848
splus16,8192,14,23.8266,10564554435209100848
rs18_e16,8192,14,23.9227,10564554435209100848
clusterjump,8192,14,17.3981,10564554435209100848
rs18_e16,16384,0,25.2487,2116968062591584650
clusterjump,16384,0,18.1702,2116968062591584650
splus16,16384,0,24.3195,2116968062591584650
pgm16,16384,0,45.5704,2116968062591584650
splus8,16384,0,26.5320,2116968062591584650
rs18_e16,16384,1,26.4877,2116968062591584650
splus16,16384,1,24.3073,2116968062591584650
pgm16,16384,1,45.5505,2116968062591584650
splus8,16384,1,26.5045,2116968062591584650
clusterjump,16384,1,18.1961,2116968062591584650
splus8,16384,2,26.0010,2116968062591584650
splus16,16384,2,24.2844,2116968062591584650
clusterjump,16384,2,18.1503,2116968062591584650
rs18_e16,16384,2,25.4669,2116968062591584650
pgm16,16384,2,45.4834,2116968062591584650
pgm16,16384,3,45.3186,2116968062591584650
rs18_e16,16384,3,25.3296,2116968062591584650
clusterjump,16384,3,18.1458,2116968062591584650
splus16,16384,3,24.3164,2116968062591584650
splus8,16384,3,26.4420,2116968062591584650
clusterjump,16384,4,18.1732,2116968062591584650
splus16,16384,4,24.2325,2116968062591584650
rs18_e16,16384,4,25.4227,2116968062591584650
splus8,16384,4,26.3565,2116968062591584650
pgm16,16384,4,45.4422,2116968062591584650
splus8,16384,5,26.5045,2116968062591584650
splus16,16384,5,24.1440,2116968062591584650
pgm16,16384,5,45.6406,2116968062591584650
clusterjump,16384,5,18.1717,2116968062591584650
rs18_e16,16384,5,25.4578,2116968062591584650
splus16,16384,6,24.2813,2116968062591584650
rs18_e16,16384,6,25.3372,2116968062591584650
pgm16,16384,6,45.4788,2116968062591584650
splus8,16384,6,26.5045,2116968062591584650
clusterjump,16384,6,18.1198,2116968062591584650
splus16,16384,7,24.2004,2116968062591584650
splus8,16384,7,26.4877,2116968062591584650
clusterjump,16384,7,18.1686,2116968062591584650
pgm16,16384,7,45.3751,2116968062591584650
rs18_e16,16384,7,25.4700,2116968062591584650
rs18_e16,16384,8,25.1999,2116968062591584650
splus8,16384,8,26.4999,2116968062591584650
clusterjump,16384,8,18.1305,2116968062591584650
pgm16,16384,8,45.3995,2116968062591584650
splus16,16384,8,24.3210,2116968062591584650
pgm16,16384,9,45.2225,2116968062591584650
splus16,16384,9,24.1959,2116968062591584650
splus8,16384,9,26.4709,2116968062591584650
clusterjump,16384,9,18.1259,2116968062591584650
rs18_e16,16384,9,25.4272,2116968062591584650
splus16,16384,10,24.2813,2116968062591584650
splus8,16384,10,26.4999,2116968062591584650
pgm16,16384,10,45.3232,2116968062591584650
rs18_e16,16384,10,25.2777,2116968062591584650
clusterjump,16384,10,18.1519,2116968062591584650
splus8,16384,11,26.4435,2116968062591584650
clusterjump,16384,11,18.0923,2116968062591584650
splus16,16384,11,24.4049,2116968062591584650
pgm16,16384,11,45.5109,2116968062591584650
rs18_e16,16384,11,25.3143,2116968062591584650
splus16,16384,12,24.2859,2116968062591584650
pgm16,16384,12,45.4788,2116968062591584650
splus8,16384,12,26.4404,2116968062591584650
rs18_e16,16384,12,25.2594,2116968062591584650
clusterjump,16384,12,18.1000,2116968062591584650
clusterjump,16384,13,18.1259,2116968062591584650
rs18_e16,16384,13,25.2274,2116968062591584650
pgm16,16384,13,45.2789,2116968062591584650
splus16,16384,13,24.2310,2116968062591584650
splus8,16384,13,26.5076,2116968062591584650
splus8,16384,14,27.1606,2116968062591584650
clusterjump,16384,14,18.1274,2116968062591584650
rs18_e16,16384,14,25.2670,2116968062591584650
splus16,16384,14,24.2935,2116968062591584650
pgm16,16384,14,45.4025,2116968062591584650
