structure,n,rep,ns_per_query,checksum
fusion8,1024,6,46.3394,16675351655752164294
fusion8,1024,7,46.4813,16675351655752164294
fusion8,1024,8,46.3348,16675351655752164294
fusion8,1024,9,46.2692,16675351655752164294
fusion8,1024,10,63.5193,16675351655752164294
fusion8,1024,11,46.4401,16675351655752164294
fusion8,1024,12,46.4783,16675351655752164294
fusion8,1024,13,46.4661,16675351655752164294
fusion8,1024,14,46.2814,16675351655752164294
fusion8_bf,1024,0,53.6774,16675351655752164294
fusion8_bf,1024,1,52.9434,16675351655752164294
fusion8_bf,1024,2,52.6627,16675351655752164294
fusion8_bf,1024,3,52.6672,16675351655752164294
fusion8_bf,1024,4,52.8229,16675351655752164294
fusion8_bf,1024,5,52.7023,16675351655752164294
fusion8_bf,1024,6,52.6382,16675351655752164294
fusion8_bf,1024,7,52.6337,16675351655752164294
fusion8_bf,1024,8,52.6459,16675351655752164294
fusion8_bf,1024,9,52.6672,16675351655752164294
fusion8_bf,1024,10,52.6993,16675351655752164294
fusion8_bf,1024,11,52.6779,16675351655752164294
fusion8_bf,1024,12,52.6581,16675351655752164294
fusion8_bf,1024,13,52.7451,16675351655752164294
fusion8_bf,1024,14,52.6886,16675351655752164294
fusion8_c,1024,0,52.3575,16675351655752164294
fusion8_c,1024,1,51.9440,16675351655752164294
fusion8_c,1024,2,51.9150,16675351655752164294
fusion8_c,1024,3,51.8677,16675351655752164294
fusion8_c,1024,4,51.9196,16675351655752164294
fusion8_c,1024,5,51.5060,16675351655752164294
fusion8_c,1024,6,50.9766,16675351655752164294
fusion8_c,1024,7,51.1444,16675351655752164294
fusion8_c,1024,8,51.8616,16675351655752164294
fusion8_c,1024,9,51.5533,16675351655752164294
fusion8_c,1024,10,51.9257,16675351655752164294
fusion8_c,1024,11,51.5656,16675351655752164294
fusion8_c,1024,12,51.6663,16675351655752164294
fusion8_c,1024,13,51.8646,16675351655752164294
fusion8_c,1024,14,51.7578,16675351655752164294
fusion16_w,1024,0,56.6605,16675351655752164294
fusion16_w,1024,1,55.7770,16675351655752164294
fusion16_w,1024,2,55.5176,16675351655752164294
fusion16_w,1024,3,55.2979,16675351655752164294
fusion16_w,1024,4,55.9219,16675351655752164294
fusion16_w,1024,5,55.8990,16675351655752164294
fusion16_w,1024,6,55.9464,16675351655752164294
fusion16_w,1024,7,55.9067,16675351655752164294
fusion16_w,1024,8,55.9464,16675351655752164294
fusion16_w,1024,9,55.6808,16675351655752164294
fusion16_w,1024,10,55.7083,16675351655752164294
fusion16_w,1024,11,55.4993,16675351655752164294
fusion16_w,1024,12,55.4977,16675351655752164294
