structure,n,rep,ns_per_query,checksum
btree8_bl,1024,11,23.4390,13330139387826418850
fusion16_w,1024,12,46.7484,13330139387826418850
fusion8,1024,12,43.6188,13330139387826418850
btree16_bl_a64,1024,12,22.2977,13330139387826418850
fusion8_bf,1024,12,48.6023,13330139387826418850
btree8_a64,1024,12,24.9863,13330139387826418850
sorted_array,1024,12,5.6747,13330139387826418850
btree8_bl_a64,1024,12,22.0001,13330139387826418850
btree8_bl,1024,12,23.4039,13330139387826418850
btree8,1024,12,26.9226,13330139387826418850
fusion8_c,1024,12,49.5285,13330139387826418850
btree8_bl,1024,13,22.8073,13330139387826418850
btree8,1024,13,25.6714,13330139387826418850
fusion16_w,1024,13,46.9330,13330139387826418850
sorted_array,1024,13,5.6763,13330139387826418850
btree8_bl_a64,1024,13,21.7072,13330139387826418850
fusion8_bf,1024,13,49.0387,13330139387826418850
btree16_bl_a64,1024,13,22.3038,13330139387826418850
fusion8_c,1024,13,47.3907,13330139387826418850
btree8_a64,1024,13,25.3967,13330139387826418850
fusion8,1024,13,46.0999,13330139387826418850
btree16_bl_a64,1024,14,22.2321,13330139387826418850
fusion8,1024,14,42.4042,13330139387826418850
sorted_array,1024,14,5.6580,13330139387826418850
fusion8_c,1024,14,48.2071,13330139387826418850
btree8,1024,14,25.9415,13330139387826418850
btree8_bl_a64,1024,14,22.0078,13330139387826418850
btree8_bl,1024,14,22.9355,13330139387826418850
fusion16_w,1024,14,46.5317,13330139387826418850
btree8_a64,1024,14,25.2274,13330139387826418850
fusion8_bf,1024,14,52.9602,13330139387826418850
fusion8,2048,0,56.0120,8649855807846794996
fusion16_w,2048,0,52.8809,8649855807846794996
btree8_bl_a64,2048,0,23.9792,8649855807846794996
btree8_bl,2048,0,24.6460,8649855807846794996
fusion8_c,2048,0,52.0935,8649855807846794996
btree16_bl_a64,2048,0,21.8536,8649855807846794996
sorted_array,2048,0,6.5964,8649855807846794996
btree8_a64,2048,0,30.1422,8649855807846794996
btree8,2048,0,33.2199,8649855807846794996
fusion8_bf,2048,0,58.0063,8649855807846794996
fusion8,2048,1,50.9521,8649855807846794996
btree16_bl_a64,2048,1,22.5220,8649855807846794996
sorted_array,2048,1,6.5628,8649855807846794996
btree8_a64,2048,1,29.9850,8649855807846794996
btree8,2048,1,33.3481,8649855807846794996
fusion16_w,2048,1,51.2482,8649855807846794996
fusion8_bf,2048,1,52.8610,8649855807846794996
fusion8_c,2048,1,51.2222,8649855807846794996
btree8_bl,2048,1,24.3530,8649855807846794996
btree8_bl_a64,2048,1,23.3017,8649855807846794996
fusion16_w,2048,2,49.8703,8649855807846794996
btree16_bl_a64,2048,2,21.8475,8649855807846794996
btree8,2048,2,30.1788,8649855807846794996
fusion8_c,2048,2,52.7100,8649855807846794996
sorted_array,2048,2,6.3782,8649855807846794996
btree8_a64,2048,2,29.3533,8649855807846794996
fusion8,2048,2,53.3646,8649855807846794996
fusion8_bf,2048,2,54.1534,8649855807846794996
btree8_bl,2048,2,24.1745,8649855807846794996
btree8_bl_a64,2048,2,22.8561,8649855807846794996
btree8_bl,2048,3,23.9975,8649855807846794996
