structure,n,rep,ns_per_query,checksum
fusion16_w,1024,4,56.3919,16675351655752164294
fusion8,1024,4,47.6898,16675351655752164294
fusion8,1024,5,47.9309,16675351655752164294
btree16_bl_a64,1024,5,26.8494,16675351655752164294
fusion16_w,1024,5,56.4270,16675351655752164294
btree8_bl,1024,5,33.0032,16675351655752164294
btree8_a64,1024,5,26.3290,16675351655752164294
fusion8_c,1024,5,53.2822,16675351655752164294
btree8,1024,5,27.3941,16675351655752164294
fusion8_bf,1024,5,55.4916,16675351655752164294
btree8_bl_a64,1024,5,31.0638,16675351655752164294
sorted_array,1024,5,15.8981,16675351655752164294
fusion16_w,1024,6,56.2347,16675351655752164294
btree8_bl,1024,6,33.1299,16675351655752164294
fusion8,1024,6,49.5178,16675351655752164294
btree8_a64,1024,6,26.7349,16675351655752164294
btree8,1024,6,30.5893,16675351655752164294
fusion8_c,1024,6,53.3035,16675351655752164294
sorted_array,1024,6,15.8279,16675351655752164294
btree8_bl_a64,1024,6,30.5313,16675351655752164294
btree16_bl_a64,1024,6,26.8600,16675351655752164294
fusion8_bf,1024,6,53.6346,16675351655752164294
sorted_array,1024,7,15.8691,16675351655752164294
fusion8_c,1024,7,52.1622,16675351655752164294
fusion8,1024,7,49.8367,16675351655752164294
btree16_bl_a64,1024,7,26.8814,16675351655752164294
fusion16_w,1024,7,56.4438,16675351655752164294
btree8,1024,7,26.7090,16675351655752164294
btree8_bl_a64,1024,7,30.8624,16675351655752164294
btree8_bl,1024,7,34.2499,16675351655752164294
btree8_a64,1024,7,26.3794,16675351655752164294
fusion8_bf,1024,7,56.2607,16675351655752164294
fusion8,1024,8,47.5235,16675351655752164294
btree8_bl,1024,8,33.3359,16675351655752164294
btree8_bl_a64,1024,8,30.8487,16675351655752164294
fusion8_c,1024,8,51.6159,16675351655752164294
fusion8_bf,1024,8,54.0314,16675351655752164294
btree16_bl_a64,1024,8,27.0294,16675351655752164294
sorted_array,1024,8,15.8249,16675351655752164294
btree8_a64,1024,8,26.2039,16675351655752164294
fusion16_w,1024,8,57.3502,16675351655752164294
btree8,1024,8,26.8616,16675351655752164294
fusion16_w,1024,9,57.7377,16675351655752164294
fusion8,1024,9,47.3709,16675351655752164294
btree8_a64,1024,9,26.2314,16675351655752164294
fusion8_bf,1024,9,55.6900,16675351655752164294
btree16_bl_a64,1024,9,26.9119,16675351655752164294
btree8_bl_a64,1024,9,30.5389,16675351655752164294
btree8_bl,1024,9,33.1802,16675351655752164294
fusion8_c,1024,9,51.6098,16675351655752164294
btree8,1024,9,26.9440,16675351655752164294
sorted_array,1024,9,15.8829,16675351655752164294
fusion8,1024,10,49.6521,16675351655752164294
btree16_bl_a64,1024,10,26.7960,16675351655752164294
