structure,n,rep,ns_per_query,checksum
btree8_a64,1024,11,24.9725,13330139387826418850
fusion8_c,1024,11,52.0599,13330139387826418850
btree8_bl,1024,11,21.8002,13330139387826418850
fusion16_w,1024,12,46.6187,13330139387826418850
fusion8,1024,12,43.4982,13330139387826418850
btree16_bl_a64,1024,12,11.3678,13330139387826418850
fusion8_bf,1024,12,50.1297,13330139387826418850
btree8_a64,1024,12,25.3250,13330139387826418850
sorted_array,1024,12,5.6992,13330139387826418850
btree8_bl_a64,1024,12,18.8309,13330139387826418850
btree8_bl,1024,12,21.6080,13330139387826418850
btree8,1024,12,27.2614,13330139387826418850
fusion8_c,1024,12,52.7374,13330139387826418850
btree8_bl,1024,13,21.5027,13330139387826418850
btree8,1024,13,26.3672,13330139387826418850
fusion16_w,1024,13,46.6232,13330139387826418850
sorted_array,1024,13,5.8075,13330139387826418850
btree8_bl_a64,1024,13,18.8187,13330139387826418850
fusion8_bf,1024,13,49.6780,13330139387826418850
btree16_bl_a64,1024,13,11.5219,13330139387826418850
fusion8_c,1024,13,49.2447,13330139387826418850
btree8_a64,1024,13,24.9344,13330139387826418850
fusion8,1024,13,45.5246,13330139387826418850
btree16_bl_a64,1024,14,11.1557,13330139387826418850
fusion8,1024,14,42.5995,13330139387826418850
sorted_array,1024,14,5.7541,13330139387826418850
fusion8_c,1024,14,49.2447,13330139387826418850
btree8,1024,14,27.3987,13330139387826418850
btree8_bl_a64,1024,14,19.1818,13330139387826418850
btree8_bl,1024,14,21.4172,13330139387826418850
fusion16_w,1024,14,45.8450,13330139387826418850
btree8_a64,1024,14,24.8154,13330139387826418850
fusion8_bf,1024,14,52.9541,13330139387826418850
fusion8,2048,0,52.9053,8649855807846794996
fusion16_w,2048,0,48.4253,8649855807846794996
btree8_bl_a64,2048,0,16.3239,8649855807846794996
btree8_bl,2048,0,17.7612,8649855807846794996
fusion8_c,2048,0,52.6611,8649855807846794996
btree16_bl_a64,2048,0,9.2056,8649855807846794996
sorted_array,2048,0,6.3004,8649855807846794996
btree8_a64,2048,0,28.6316,8649855807846794996
btree8,2048,0,35.1776,8649855807846794996
fusion8_bf,2048,0,55.7755,8649855807846794996
fusion8,2048,1,52.9587,8649855807846794996
btree16_bl_a64,2048,1,9.1476,8649855807846794996
sorted_array,2048,1,6.2622,8649855807846794996
btree8_a64,2048,1,28.7170,8649855807846794996
btree8,2048,1,34.7061,8649855807846794996
fusion16_w,2048,1,49.2157,8649855807846794996
fusion8_bf,2048,1,53.9536,8649855807846794996
fusion8_c,2048,1,54.1199,8649855807846794996
btree8_bl,2048,1,17.9413,8649855807846794996
btree8_bl_a64,2048,1,16.2399,8649855807846794996
fusion16_w,2048,2,48.9563,8649855807846794996
btree16_bl_a64,2048,2,9.3201,8649855807846794996
btree8,2048,2,31.6025,8649855807846794996
fusion8_c,2048,2,55.7922,8649855807846794996
sorted_array,2048,2,6.2958,8649855807846794996
btree8_a64,2048,2,28.5553,8649855807846794996
fusion8,2048,2,53.4531,8649855807846794996
fusion8_bf,2048,2,55.2170,8649855807846794996
btree8_bl,2048,2,17.8940,8649855807846794996
btree8_bl_a64,2048,2,16.6229,8649855807846794996
btree8_bl,2048,3,17.9077,8649855807846794996
fusion8_c,2048,3,51.8341,8649855807846794996
sorted_array,2048,3,6.3248,8649855807846794996
btree8_a64,2048,3,28.6743,8649855807846794996
fusion8_bf,2048,3,56.2454,8649855807846794996
