structure,n,rep,ns_per_query,checksum
btree8,131072,6,89.4485,18322359750267561758
sorted_array,131072,7,29.5685,18322359750267561758
btree8,131072,7,72.4899,18322359750267561758
fusion8,131072,7,180.3360,18322359750267561758
btree8_bl,131072,7,68.8599,18322359750267561758
btree8,131072,8,91.0553,18322359750267561758
sorted_array,131072,8,33.4763,18322359750267561758
fusion8,131072,8,195.8633,18322359750267561758
btree8_bl,131072,8,68.8110,18322359750267561758
btree8_bl,131072,9,54.7012,18322359750267561758
btree8,131072,9,96.1227,18322359750267561758
sorted_array,131072,9,29.9759,18322359750267561758
fusion8,131072,9,196.5729,18322359750267561758
btree8_bl,131072,10,79.4632,18322359750267561758
fusion8,131072,10,207.6797,18322359750267561758
sorted_array,131072,10,30.8990,18322359750267561758
btree8,131072,10,104.0070,18322359750267561758
sorted_array,131072,11,30.2597,18322359750267561758
btree8_bl,131072,11,81.9885,18322359750267561758
fusion8,131072,11,194.6060,18322359750267561758
btree8,131072,11,102.5986,18322359750267561758
fusion8,131072,12,203.9474,18322359750267561758
btree8_bl,131072,12,68.9789,18322359750267561758
btree8,131072,12,91.9571,18322359750267561758
sorted_array,131072,12,31.0059,18322359750267561758
btree8_bl,131072,13,86.7416,18322359750267561758
sorted_array,131072,13,30.9860,18322359750267561758
btree8,131072,13,90.4968,18322359750267561758
fusion8,131072,13,181.8146,18322359750267561758
fusion8,131072,14,147.7310,18322359750267561758
btree8_bl,131072,14,69.0262,18322359750267561758
