structure,n,rep,ns_per_query,checksum
btree8_bl_a64,2048,5,26.4954,8649855807846794996
fusion8_bf,2048,5,60.3012,8649855807846794996
fusion16_w,2048,5,58.5861,8649855807846794996
btree8,2048,6,30.7297,8649855807846794996
sorted_array,2048,6,16.9739,8649855807846794996
fusion8,2048,6,56.4026,8649855807846794996
btree8_bl_a64,2048,6,26.3916,8649855807846794996
fusion8_c,2048,6,58.1131,8649855807846794996
fusion8_bf,2048,6,60.6415,8649855807846794996
fusion16_w,2048,6,58.1284,8649855807846794996
btree16_bl_a64,2048,6,21.2357,8649855807846794996
btree8_a64,2048,6,29.1504,8649855807846794996
btree8_bl,2048,6,28.9185,8649855807846794996
fusion8_bf,2048,7,61.1771,8649855807846794996
btree8,2048,7,30.8487,8649855807846794996
btree8_bl,2048,7,29.2603,8649855807846794996
btree16_bl_a64,2048,7,21.2631,8649855807846794996
btree8_bl_a64,2048,7,27.1179,8649855807846794996
fusion8_c,2048,7,57.2510,8649855807846794996
btree8_a64,2048,7,29.3304,8649855807846794996
sorted_array,2048,7,17.2256,8649855807846794996
fusion16_w,2048,7,59.4269,8649855807846794996
fusion8,2048,7,55.1178,8649855807846794996
fusion16_w,2048,8,58.3740,8649855807846794996
btree8,2048,8,30.5161,8649855807846794996
btree8_bl_a64,2048,8,27.0203,8649855807846794996
fusion8_c,2048,8,57.2891,8649855807846794996
btree8_bl,2048,8,28.9322,8649855807846794996
btree8_a64,2048,8,29.5731,8649855807846794996
fusion8_bf,2048,8,62.0453,8649855807846794996
btree16_bl_a64,2048,8,21.3470,8649855807846794996
sorted_array,2048,8,17.0120,8649855807846794996
fusion8,2048,8,55.4810,8649855807846794996
btree8_a64,2048,9,28.7476,8649855807846794996
fusion8,2048,9,55.9738,8649855807846794996
btree8,2048,9,30.8197,8649855807846794996
fusion16_w,2048,9,58.0414,8649855807846794996
btree16_bl_a64,2048,9,21.2158,8649855807846794996
btree8_bl,2048,9,29.6463,8649855807846794996
btree8_bl_a64,2048,9,26.9577,8649855807846794996
fusion8_bf,2048,9,61.1053,8649855807846794996
sorted_array,2048,9,17.2867,8649855807846794996
fusion8_c,2048,9,58.2932,8649855807846794996
btree16_bl_a64,2048,10,21.9727,8649855807846794996
sorted_array,2048,10,17.0242,8649855807846794996
btree8_bl,2048,10,29.1519,8649855807846794996
fusion8_c,2048,10,58.1573,8649855807846794996
fusion8,2048,10,55.3421,8649855807846794996
btree8,2048,10,30.7144,8649855807846794996
fusion16_w,2048,10,58.2062,8649855807846794996
btree8_bl_a64,2048,10,26.5274,8649855807846794996
fusion8_bf,2048,10,62.0178,8649855807846794996
btree8_a64,2048,10,29.6051,8649855807846794996
btree8,2048,11,33.3847,8649855807846794996
btree8_bl_a64,2048,11,26.6586,8649855807846794996
btree8_a64,2048,11,28.3768,8649855807846794996
fusion8_bf,2048,11,60.6140,8649855807846794996
btree8_bl,2048,11,29.4678,8649855807846794996
fusion8_c,2048,11,57.3883,8649855807846794996
