structure,n,rep,ns_per_query,checksum
sorted_array,131072,10,29.5181,18322359750267561758
fusion8,131072,10,144.8700,18322359750267561758
btree8,131072,11,82.0724,18322359750267561758
fusion8,131072,11,139.1220,18322359750267561758
sorted_array,131072,11,28.7094,18322359750267561758
fusion8,131072,12,116.3040,18322359750267561758
btree8,131072,12,86.6379,18322359750267561758
sorted_array,131072,12,29.4312,18322359750267561758
sorted_array,131072,13,27.5009,18322359750267561758
btree8,131072,13,93.5822,18322359750267561758
fusion8,131072,13,154.9774,18322359750267561758
fusion8,131072,14,129.3396,18322359750267561758
sorted_array,131072,14,29.9194,18322359750267561758
btree8,131072,14,85.9589,18322359750267561758
btree8,262144,0,88.7421,10037066851814254848
fusion8,262144,0,156.1630,10037066851814254848
sorted_array,262144,0,40.8508,10037066851814254848
btree8,262144,1,95.1477,10037066851814254848
fusion8,262144,1,154.9240,10037066851814254848
sorted_array,262144,1,37.1368,10037066851814254848
fusion8,262144,2,132.4097,10037066851814254848
sorted_array,262144,2,37.9730,10037066851814254848
btree8,262144,2,94.6640,10037066851814254848
fusion8,262144,3,153.0334,10037066851814254848
btree8,262144,3,84.6832,10037066851814254848
sorted_array,262144,3,38.6261,10037066851814254848
fusion8,262144,4,165.6708,10037066851814254848
sorted_array,262144,4,36.8591,10037066851814254848
btree8,262144,4,88.4094,10037066851814254848
fusion8,262144,5,155.6778,10037066851814254848
