structure,n,rep,ns_per_query,checksum
fusion8,65536,3,84.2010,13538052259203909017
sorted_array,65536,3,22.0642,13538052259203909017
btree8_bl,65536,3,32.1014,13538052259203909017
btree8,65536,3,54.8019,13538052259203909017
btree8_bl,65536,4,32.8430,13538052259203909017
sorted_array,65536,4,20.2347,13538052259203909017
fusion8,65536,4,86.9522,13538052259203909017
btree8,65536,4,53.6255,13538052259203909017
btree8_bl,65536,5,33.5403,13538052259203909017
btree8,65536,5,53.9200,13538052259203909017
sorted_array,65536,5,20.8267,13538052259203909017
fusion8,65536,5,92.5873,13538052259203909017
btree8,65536,6,53.5202,13538052259203909017
fusion8,65536,6,88.1592,13538052259203909017
sorted_array,65536,6,20.5780,13538052259203909017
btree8_bl,65536,6,31.6193,13538052259203909017
fusion8,65536,7,86.3739,13538052259203909017
sorted_array,65536,7,20.3354,13538052259203909017
btree8_bl,65536,7,30.5618,13538052259203909017
btree8,65536,7,54.4128,13538052259203909017
btree8,65536,8,53.6514,13538052259203909017
btree8_bl,65536,8,33.7006,13538052259203909017
fusion8,65536,8,87.4069,13538052259203909017
sorted_array,65536,8,20.4300,13538052259203909017
btree8_bl,65536,9,31.2454,13538052259203909017
fusion8,65536,9,84.8984,13538052259203909017
btree8,65536,9,53.8712,13538052259203909017
sorted_array,65536,9,20.1996,13538052259203909017
sorted_array,65536,10,19.8303,13538052259203909017
btree8_bl,65536,10,33.3908,13538052259203909017
btree8,65536,10,52.7908,13538052259203909017
fusion8,65536,10,93.7393,13538052259203909017
btree8_bl,65536,11,31.5567,13538052259203909017
sorted_array,65536,11,20.5063,13538052259203909017
fusion8,65536,11,87.7502,13538052259203909017
btree8,65536,11,53.8544,13538052259203909017
btree8_bl,65536,12,33.1482,13538052259203909017
fusion8,65536,12,86.2808,13538052259203909017
btree8,65536,12,53.3234,13538052259203909017
sorted_array,65536,12,21.3654,13538052259203909017
btree8_bl,65536,13,33.2016,13538052259203909017
btree8,65536,13,53.0716,13538052259203909017
sorted_array,65536,13,20.3796,13538052259203909017
fusion8,65536,13,90.7349,13538052259203909017
sorted_array,65536,14,20.3354,13538052259203909017
fusion8,65536,14,85.7788,13538052259203909017
btree8_bl,65536,14,34.1690,13538052259203909017
btree8,65536,14,54.2191,13538052259203909017
btree8_bl,131072,0,57.0999,18322359750267561758
fusion8,131072,0,119.2307,18322359750267561758
btree8,131072,0,81.1264,18322359750267561758
sorted_array,131072,0,29.5090,18322359750267561758
fusion8,131072,1,140.9653,18322359750267561758
btree8,131072,1,77.8046,18322359750267561758
btree8_bl,131072,1,73.8617,18322359750267561758
sorted_array,131072,1,28.3447,18322359750267561758
fusion8,131072,2,135.2158,18322359750267561758
sorted_array,131072,2,28.2166,18322359750267561758
btree8,131072,2,82.3166,18322359750267561758
btree8_bl,131072,2,70.4605,18322359750267561758
btree8_bl,131072,3,51.3809,18322359750267561758
sorted_array,131072,3,29.0482,18322359750267561758
fusion8,131072,3,135.9100,18322359750267561758
btree8,131072,3,81.0760,18322359750267561758
fusion8,131072,4,134.5886,18322359750267561758
btree8,131072,4,82.3746,18322359750267561758
sorted_array,131072,4,28.4851,18322359750267561758
btree8_bl,131072,4,73.1567,18322359750267561758
btree8_bl,131072,5,51.1673,18322359750267561758
fusion8,131072,5,134.8831,18322359750267561758
btree8,131072,5,83.5815,18322359750267561758
sorted_array,131072,5,29.5425,18322359750267561758
btree8_bl,131072,6,67.2150,18322359750267561758
fusion8,131072,6,140.8798,18322359750267561758
sorted_array,131072,6,28.2593,18322359750267561758
btree8,131072,6,79.9301,18322359750267561758
sorted_array,131072,7,28.7109,18322359750267561758
btree8,131072,7,71.1548,18322359750267561758
fusion8,131072,7,136.5524,18322359750267561758
btree8_bl,131072,7,68.8049,18322359750267561758
btree8,131072,8,84.5367,18322359750267561758
sorted_array,131072,8,28.4256,18322359750267561758
fusion8,131072,8,145.0394,18322359750267561758
btree8_bl,131072,8,63.0569,18322359750267561758
btree8_bl,131072,9,51.1841,18322359750267561758
btree8,131072,9,87.8510,18322359750267561758
sorted_array,131072,9,29.4098,18322359750267561758
fusion8,131072,9,159.8694,18322359750267561758
btree8_bl,131072,10,62.4741,18322359750267561758
fusion8,131072,10,123.6984,18322359750267561758
sorted_array,131072,10,29.5776,18322359750267561758
btree8,131072,10,83.2153,18322359750267561758
sorted_array,131072,11,29.1718,18322359750267561758
btree8_bl,131072,11,68.1610,18322359750267561758
fusion8,131072,11,140.4770,18322359750267561758
btree8,131072,11,86.0626,18322359750267561758
fusion8,131072,12,141.1743,18322359750267561758
btree8_bl,131072,12,71.7224,18322359750267561758
btree8,131072,12,84.6756,18322359750267561758
sorted_array,131072,12,29.2206,18322359750267561758
btree8_bl,131072,13,57.7240,18322359750267561758
sorted_array,131072,13,27.3788,18322359750267561758
btree8,131072,13,72.5601,18322359750267561758
fusion8,131072,13,143.8751,18322359750267561758
fusion8,131072,14,113.8550,18322359750267561758
btree8_bl,131072,14,61.6623,18322359750267561758
btree8,131072,14,82.3990,18322359750267561758
