structure,n,rep,ns_per_query,checksum
btree8_bl,8192,4,42.2638,14779494332775015852
fusion8,8192,4,64.9597,14779494332775015852
btree8,8192,4,37.9440,14779494332775015852
sorted_array,8192,4,23.0316,14779494332775015852
btree8_bl,8192,5,41.9907,14779494332775015852
btree8,8192,5,38.2431,14779494332775015852
fusion8,8192,5,65.6937,14779494332775015852
sorted_array,8192,5,23.1979,14779494332775015852
sorted_array,8192,6,23.0896,14779494332775015852
fusion8,8192,6,64.3188,14779494332775015852
btree8,8192,6,37.9913,14779494332775015852
btree8_bl,8192,6,41.9235,14779494332775015852
btree8_bl,8192,7,41.7465,14779494332775015852
btree8,8192,7,37.5900,14779494332775015852
sorted_array,8192,7,23.0484,14779494332775015852
fusion8,8192,7,66.1530,14779494332775015852
btree8_bl,8192,8,41.0141,14779494332775015852
sorted_array,8192,8,22.9507,14779494332775015852
btree8,8192,8,37.9776,14779494332775015852
fusion8,8192,8,65.0879,14779494332775015852
fusion8,8192,9,65.1459,14779494332775015852
btree8_bl,8192,9,41.1362,14779494332775015852
sorted_array,8192,9,23.1949,14779494332775015852
btree8,8192,9,38.4811,14779494332775015852
btree8,8192,10,37.5656,14779494332775015852
fusion8,8192,10,65.5319,14779494332775015852
btree8_bl,8192,10,40.9729,14779494332775015852
sorted_array,8192,10,23.0286,14779494332775015852
btree8_bl,8192,11,40.9927,14779494332775015852
sorted_array,8192,11,22.9858,14779494332775015852
fusion8,8192,11,64.5554,14779494332775015852
btree8,8192,11,37.8616,14779494332775015852
sorted_array,8192,12,23.1064,14779494332775015852
btree8,8192,12,37.3993,14779494332775015852
fusion8,8192,12,65.0406,14779494332775015852
btree8_bl,8192,12,41.2506,14779494332775015852
btree8_bl,8192,13,41.1880,14779494332775015852
btree8,8192,13,37.9333,14779494332775015852
sorted_array,8192,13,22.9965,14779494332775015852
fusion8,8192,13,65.5792,14779494332775015852
sorted_array,8192,14,22.9568,14779494332775015852
btree8_bl,8192,14,41.1835,14779494332775015852
fusion8,8192,14,65.4648,14779494332775015852
btree8,8192,14,38.2812,14779494332775015852
btree8_bl,16384,0,51.1978,5257893481483210933
fusion8,16384,0,77.4582,5257893481483210933
sorted_array,16384,0,29.8019,5257893481483210933
btree8,16384,0,48.6786,5257893481483210933
btree8,16384,1,48.1125,5257893481483210933
fusion8,16384,1,81.2469,5257893481483210933
sorted_array,16384,1,29.7836,5257893481483210933
btree8_bl,16384,1,54.3060,5257893481483210933
sorted_array,16384,2,29.6524,5257893481483210933
btree8_bl,16384,2,49.9023,5257893481483210933
btree8,16384,2,48.6877,5257893481483210933
fusion8,16384,2,79.5792,5257893481483210933
btree8,16384,3,47.2809,5257893481483210933
btree8_bl,16384,3,51.7105,5257893481483210933
sorted_array,16384,3,29.6722,5257893481483210933
fusion8,16384,3,79.0817,5257893481483210933
btree8_bl,16384,4,50.2136,5257893481483210933
fusion8,16384,4,77.1088,5257893481483210933
btree8,16384,4,47.9736,5257893481483210933
sorted_array,16384,4,29.5715,5257893481483210933
btree8,16384,5,46.5164,5257893481483210933
sorted_array,16384,5,29.3121,5257893481483210933
btree8_bl,16384,5,51.1322,5257893481483210933
fusion8,16384,5,77.4384,5257893481483210933
btree8_bl,16384,6,50.0473,5257893481483210933
btree8,16384,6,47.8729,5257893481483210933
sorted_array,16384,6,29.6021,5257893481483210933
fusion8,16384,6,78.7521,5257893481483210933
fusion8,16384,7,76.4145,5257893481483210933
sorted_array,16384,7,29.3716,5257893481483210933
btree8,16384,7,56.5079,5257893481483210933
btree8_bl,16384,7,54.9240,5257893481483210933
fusion8,16384,8,81.9351,5257893481483210933
btree8_bl,16384,8,50.3571,5257893481483210933
btree8,16384,8,48.6526,5257893481483210933
sorted_array,16384,8,29.9637,5257893481483210933
btree8,16384,9,46.9742,5257893481483210933
sorted_array,16384,9,29.2831,5257893481483210933
btree8_bl,16384,9,50.9735,5257893481483210933
fusion8,16384,9,79.7501,5257893481483210933
sorted_array,16384,10,29.7150,5257893481483210933
btree8,16384,10,48.1674,5257893481483210933
btree8_bl,16384,10,54.4281,5257893481483210933
fusion8,16384,10,77.9968,5257893481483210933
btree8_bl,16384,11,50.2869,5257893481483210933
sorted_array,16384,11,29.7638,5257893481483210933
btree8,16384,11,48.4116,5257893481483210933
fusion8,16384,11,79.6555,5257893481483210933
btree8_bl,16384,12,51.7258,5257893481483210933
fusion8,16384,12,76.7807,5257893481483210933
sorted_array,16384,12,29.8019,5257893481483210933
btree8,16384,12,48.2941,5257893481483210933
sorted_array,16384,13,29.3701,5257893481483210933
btree8_bl,16384,13,51.2054,5257893481483210933
fusion8,16384,13,79.9805,5257893481483210933
btree8,16384,13,47.2366,5257893481483210933
btree8_bl,16384,14,51.3260,5257893481483210933
btree8,16384,14,47.3785,5257893481483210933
fusion8,16384,14,79.9927,5257893481483210933
sorted_array,16384,14,29.9652,5257893481483210933
sorted_array,32768,0,36.8912,8916881238133207675
fusion8,32768,0,80.4291,8916881238133207675
btree8,32768,0,49.8627,8916881238133207675
btree8_bl,32768,0,54.4861,8916881238133207675
btree8_bl,32768,1,50.0183,8916881238133207675
fusion8,32768,1,81.4224,8916881238133207675
sorted_array,32768,1,36.8607,8916881238133207675
btree8,32768,1,49.1852,8916881238133207675
btree8,32768,2,47.6395,8916881238133207675
fusion8,32768,2,81.7978,8916881238133207675
