structure,n,rep,ns_per_query,checksum
sorted_array,65536,10,38.3820,13538052259203909017
btree8_bl,65536,10,64.6637,13538052259203909017
btree8,65536,10,71.7255,13538052259203909017
fusion8,65536,10,105.2979,13538052259203909017
btree8_bl,65536,11,70.2148,13538052259203909017
sorted_array,65536,11,40.3030,13538052259203909017
fusion8,65536,11,111.6196,13538052259203909017
btree8,65536,11,76.0895,13538052259203909017
btree8_bl,65536,12,64.5874,13538052259203909017
fusion8,65536,12,114.8148,13538052259203909017
btree8,65536,12,71.9070,13538052259203909017
sorted_array,65536,12,38.9862,13538052259203909017
btree8_bl,65536,13,63.3957,13538052259203909017
btree8,65536,13,69.5221,13538052259203909017
sorted_array,65536,13,38.6673,13538052259203909017
fusion8,65536,13,107.8354,13538052259203909017
sorted_array,65536,14,39.0640,13538052259203909017
fusion8,65536,14,115.1611,13538052259203909017
btree8_bl,65536,14,68.8751,13538052259203909017
btree8,65536,14,81.0410,13538052259203909017
btree8_bl,131072,0,124.1241,18322359750267561758
fusion8,131072,0,213.0081,18322359750267561758
btree8,131072,0,131.4774,18322359750267561758
sorted_array,131072,0,52.3758,18322359750267561758
fusion8,131072,1,216.4795,18322359750267561758
btree8,131072,1,137.1323,18322359750267561758
btree8_bl,131072,1,130.7297,18322359750267561758
sorted_array,131072,1,50.5051,18322359750267561758
fusion8,131072,2,219.9982,18322359750267561758
sorted_array,131072,2,56.7932,18322359750267561758
btree8,131072,2,157.1198,18322359750267561758
btree8_bl,131072,2,155.6168,18322359750267561758
btree8_bl,131072,3,147.2687,18322359750267561758
sorted_array,131072,3,68.1732,18322359750267561758
fusion8,131072,3,279.0115,18322359750267561758
btree8,131072,3,141.6122,18322359750267561758
fusion8,131072,4,240.9744,18322359750267561758
btree8,131072,4,128.3691,18322359750267561758
sorted_array,131072,4,52.7344,18322359750267561758
btree8_bl,131072,4,164.6439,18322359750267561758
btree8_bl,131072,5,101.5945,18322359750267561758
fusion8,131072,5,305.5511,18322359750267561758
btree8,131072,5,206.0165,18322359750267561758
sorted_array,131072,5,54.4373,18322359750267561758
btree8_bl,131072,6,136.7157,18322359750267561758
fusion8,131072,6,224.7467,18322359750267561758
sorted_array,131072,6,50.9598,18322359750267561758
btree8,131072,6,123.0911,18322359750267561758
sorted_array,131072,7,50.0778,18322359750267561758
btree8,131072,7,99.0723,18322359750267561758
fusion8,131072,7,186.5906,18322359750267561758
btree8_bl,131072,7,116.7404,18322359750267561758
btree8,131072,8,129.2831,18322359750267561758
sorted_array,131072,8,57.3624,18322359750267561758
fusion8,131072,8,198.7259,18322359750267561758
btree8_bl,131072,8,115.3046,18322359750267561758
btree8_bl,131072,9,92.2882,18322359750267561758
btree8,131072,9,150.1038,18322359750267561758
sorted_array,131072,9,51.0803,18322359750267561758
fusion8,131072,9,209.0927,18322359750267561758
btree8_bl,131072,10,128.2745,18322359750267561758
fusion8,131072,10,214.8682,18322359750267561758
sorted_array,131072,10,50.9048,18322359750267561758
btree8,131072,10,124.3652,18322359750267561758
sorted_array,131072,11,49.8734,18322359750267561758
btree8_bl,131072,11,122.7219,18322359750267561758
fusion8,131072,11,223.0835,18322359750267561758
btree8,131072,11,124.2249,18322359750267561758
fusion8,131072,12,218.0145,18322359750267561758
btree8_bl,131072,12,120.6924,18322359750267561758
btree8,131072,12,116.3284,18322359750267561758
